flowId,currentTime,minimumBandwidth,allocatedBandwidth
9,7.62939453125E-4,9437.184,0.0
10,7.62939453125E-4,10485.76,23700.686
11,7.62939453125E-4,1048.576,2370.0686
12,7.62939453125E-4,2097.152,4740.137
13,7.62939453125E-4,3145.728,7110.2056
14,7.62939453125E-4,4194.304,9480.274
15,7.62939453125E-4,5242.88,11850.343
17,7.62939453125E-4,7340.032,16590.48
16,7.62939453125E-4,6291.456,14220.411
19,7.62939453125E-4,9437.184,21330.617
18,7.62939453125E-4,8388.608,18960.549
20,7.62939453125E-4,10485.76,23700.686
1,7.744993199594319E-4,1048.576,0.0
2,7.744993199594319E-4,2097.152,0.0
3,7.744993199594319E-4,3145.728,0.0
4,7.744993199594319E-4,4194.304,0.0
5,7.744993199594319E-4,5242.88,12358.214
6,7.744993199594319E-4,6291.456,0.0
7,7.744993199594319E-4,7340.032,0.0
8,7.744993199594319E-4,8388.608,0.0
9,7.744993199594319E-4,9437.184,0.0
10,7.744993199594319E-4,10485.76,24716.428
11,7.744993199594319E-4,1048.576,2471.643
12,7.744993199594319E-4,2097.152,4943.286
13,7.744993199594319E-4,3145.728,7414.9287
14,7.744993199594319E-4,4194.304,9886.572
15,7.744993199594319E-4,5242.88,12358.214
17,7.744993199594319E-4,7340.032,17301.5
16,7.744993199594319E-4,6291.456,14829.857
19,7.744993199594319E-4,9437.184,22244.785
18,7.744993199594319E-4,8388.608,19773.145
20,7.744993199594319E-4,10485.76,24716.428
1,8.091783965937793E-4,1048.576,0.0
2,8.091783965937793E-4,2097.152,0.0
3,8.091783965937793E-4,3145.728,0.0
4,8.091783965937793E-4,4194.304,0.0
5,8.091783965937793E-4,5242.88,14417.916
6,8.091783965937793E-4,6291.456,0.0
7,8.091783965937793E-4,7340.032,0.0
8,8.091783965937793E-4,8388.608,0.0
9,8.091783965937793E-4,9437.184,0.0
10,8.091783965937793E-4,10485.76,0.0
11,8.091783965937793E-4,1048.576,2883.5835
12,8.091783965937793E-4,2097.152,5767.167
13,8.091783965937793E-4,3145.728,8650.749
14,8.091783965937793E-4,4194.304,11534.334
15,8.091783965937793E-4,5242.88,14417.916
17,8.091783965937793E-4,7340.032,20185.084
16,8.091783965937793E-4,6291.456,17301.498
19,8.091783965937793E-4,9437.184,25952.248
18,8.091783965937793E-4,8388.608,23068.668
20,8.091783965937793E-4,10485.76,28835.832
1,8.174350950866938E-4,1048.576,0.0
2,8.174350950866938E-4,2097.152,0.0
3,8.174350950866938E-4,3145.728,0.0
4,8.174350950866938E-4,4194.304,0.0
5,8.174350950866938E-4,5242.88,12911.566
6,8.174350950866938E-4,6291.456,0.0
7,8.174350950866938E-4,7340.032,18076.195
8,8.174350950866938E-4,8388.608,0.0
9,8.174350950866938E-4,9437.184,0.0
10,8.174350950866938E-4,10485.76,0.0
11,8.174350950866938E-4,1048.576,2582.3135
12,8.174350950866938E-4,2097.152,5164.627
13,8.174350950866938E-4,3145.728,7746.9404
14,8.174350950866938E-4,4194.304,10329.254
15,8.174350950866938E-4,5242.88,12911.566
17,8.174350950866938E-4,7340.032,18076.195
16,8.174350950866938E-4,6291.456,15493.881
19,8.174350950866938E-4,9437.184,23240.82
18,8.174350950866938E-4,8388.608,20658.508
20,8.174350950866938E-4,10485.76,25823.133
1,8.438574732281268E-4,1048.576,0.0
2,8.438574732281268E-4,2097.152,0.0
3,8.438574732281268E-4,3145.728,0.0
4,8.438574732281268E-4,4194.304,0.0
5,8.438574732281268E-4,5242.88,0.0
6,8.438574732281268E-4,6291.456,0.0
7,8.438574732281268E-4,7340.032,19533.953
8,8.438574732281268E-4,8388.608,0.0
9,8.438574732281268E-4,9437.184,0.0
10,8.438574732281268E-4,10485.76,0.0
11,8.438574732281268E-4,1048.576,2790.5647
12,8.438574732281268E-4,2097.152,5581.1294
13,8.438574732281268E-4,3145.728,8371.694
14,8.438574732281268E-4,4194.304,11162.259
15,8.438574732281268E-4,5242.88,13952.822
17,8.438574732281268E-4,7340.032,19533.953
16,8.438574732281268E-4,6291.456,16743.389
19,8.438574732281268E-4,9437.184,25115.08
18,8.438574732281268E-4,8388.608,22324.518
20,8.438574732281268E-4,10485.76,27905.645
1,8.477105293422937E-4,1048.576,0.0
2,8.477105293422937E-4,2097.152,0.0
3,8.477105293422937E-4,3145.728,0.0
4,8.477105293422937E-4,4194.304,0.0
5,8.477105293422937E-4,5242.88,0.0
6,8.477105293422937E-4,6291.456,0.0
7,8.477105293422937E-4,7340.032,17057.816
8,8.477105293422937E-4,8388.608,0.0
9,8.477105293422937E-4,9437.184,21931.479
10,8.477105293422937E-4,10485.76,0.0
11,8.477105293422937E-4,1048.576,2436.831
12,8.477105293422937E-4,2097.152,4873.662
13,8.477105293422937E-4,3145.728,7310.4927
14,8.477105293422937E-4,4194.304,9747.324
15,8.477105293422937E-4,5242.88,12184.154
17,8.477105293422937E-4,7340.032,17057.816
16,8.477105293422937E-4,6291.456,14620.985
19,8.477105293422937E-4,9437.184,21931.479
18,8.477105293422937E-4,8388.608,19494.648
20,8.477105293422937E-4,10485.76,24368.309
1,8.785365498624742E-4,1048.576,0.0
2,8.785365498624742E-4,2097.152,0.0
3,8.785365498624742E-4,3145.728,0.0
4,8.785365498624742E-4,4194.304,0.0
5,8.785365498624742E-4,5242.88,0.0
6,8.785365498624742E-4,6291.456,0.0
7,8.785365498624742E-4,7340.032,0.0
8,8.785365498624742E-4,8388.608,0.0
9,8.785365498624742E-4,9437.184,24330.232
10,8.785365498624742E-4,10485.76,0.0
11,8.785365498624742E-4,1048.576,2703.3594
12,8.785365498624742E-4,2097.152,5406.7188
13,8.785365498624742E-4,3145.728,8110.078
14,8.785365498624742E-4,4194.304,10813.4375
15,8.785365498624742E-4,5242.88,13516.796
17,8.785365498624742E-4,7340.032,18923.516
16,8.785365498624742E-4,6291.456,16220.156
19,8.785365498624742E-4,9437.184,24330.232
18,8.785365498624742E-4,8388.608,21626.875
20,8.785365498624742E-4,10485.76,27033.592
1,9.016559342853725E-4,1048.576,0.0
2,9.016559342853725E-4,2097.152,0.0
3,9.016559342853725E-4,3145.728,0.0
4,9.016559342853725E-4,4194.304,0.0
5,9.016559342853725E-4,5242.88,0.0
6,9.016559342853725E-4,6291.456,0.0
7,9.016559342853725E-4,7340.032,0.0
8,9.016559342853725E-4,8388.608,0.0
9,9.016559342853725E-4,9437.184,0.0
10,9.016559342853725E-4,10485.76,0.0
11,9.016559342853725E-4,1048.576,3145.7275
12,9.016559342853725E-4,2097.152,6291.455
13,9.016559342853725E-4,3145.728,9437.182
14,9.016559342853725E-4,4194.304,12582.91
15,9.016559342853725E-4,5242.88,15728.636
17,9.016559342853725E-4,7340.032,22020.09
16,9.016559342853725E-4,6291.456,18874.363
19,9.016559342853725E-4,9437.184,28311.545
18,9.016559342853725E-4,8388.608,25165.82
20,9.016559342853725E-4,10485.76,31457.271
1,9.536742581985891E-4,1048.576,0.0
2,9.536742581985891E-4,2097.152,5014.9272
3,9.536742581985891E-4,3145.728,0.0
4,9.536742581985891E-4,4194.304,10029.8545
5,9.536742581985891E-4,5242.88,0.0
6,9.536742581985891E-4,6291.456,0.0
7,9.536742581985891E-4,7340.032,0.0
8,9.536742581985891E-4,8388.608,20059.709
9,9.536742581985891E-4,9437.184,0.0
10,9.536742581985891E-4,10485.76,0.0
11,9.536742581985891E-4,1048.576,2507.4636
12,9.536742581985891E-4,2097.152,5014.9272
13,9.536742581985891E-4,3145.728,7522.3906
14,9.536742581985891E-4,4194.304,10029.8545
15,9.536742581985891E-4,5242.88,12537.317
17,9.536742581985891E-4,7340.032,17552.246
16,9.536742581985891E-4,6291.456,15044.781
19,9.536742581985891E-4,9437.184,22567.172
18,9.536742581985891E-4,8388.608,20059.709
20,9.536742581985891E-4,10485.76,25074.635
1,9.5367431640625E-4,1048.576,0.0
2,9.5367431640625E-4,2097.152,4070.9412
3,9.5367431640625E-4,3145.728,0.0
4,9.5367431640625E-4,4194.304,8141.8823
5,9.5367431640625E-4,5242.88,0.0
6,9.5367431640625E-4,6291.456,12212.824
7,9.5367431640625E-4,7340.032,0.0
8,9.5367431640625E-4,8388.608,16283.765
9,9.5367431640625E-4,9437.184,0.0
10,9.5367431640625E-4,10485.76,20354.705
11,9.5367431640625E-4,1048.576,2035.4706
12,9.5367431640625E-4,2097.152,4070.9412
13,9.5367431640625E-4,3145.728,6106.412
14,9.5367431640625E-4,4194.304,8141.8823
15,9.5367431640625E-4,5242.88,10177.353
17,9.5367431640625E-4,7340.032,14248.295
16,9.5367431640625E-4,6291.456,12212.824
19,9.5367431640625E-4,9437.184,18319.234
18,9.5367431640625E-4,8388.608,16283.765
20,9.5367431640625E-4,10485.76,20354.705
1,0.001005693105980754,1048.576,0.0
2,0.001005693105980754,2097.152,4613.734
3,0.001005693105980754,3145.728,0.0
4,0.001005693105980754,4194.304,9227.468
5,0.001005693105980754,5242.88,0.0
6,0.001005693105980754,6291.456,13841.201
7,0.001005693105980754,7340.032,0.0
8,0.001005693105980754,8388.608,18454.936
9,0.001005693105980754,9437.184,0.0
10,0.001005693105980754,10485.76,0.0
11,0.001005693105980754,1048.576,2306.867
12,0.001005693105980754,2097.152,4613.734
13,0.001005693105980754,3145.728,6920.6006
14,0.001005693105980754,4194.304,9227.468
15,0.001005693105980754,5242.88,11534.334
17,0.001005693105980754,7340.032,16148.068
16,0.001005693105980754,6291.456,13841.201
19,0.001005693105980754,9437.184,20761.8
18,0.001005693105980754,8388.608,18454.936
20,0.001005693105980754,10485.76,23068.668
1,0.001017252798192203,1048.576,0.0
2,0.001017252798192203,2097.152,5164.627
3,0.001017252798192203,3145.728,0.0
4,0.001017252798192203,4194.304,10329.254
5,0.001017252798192203,5242.88,0.0
6,0.001017252798192203,6291.456,15493.881
7,0.001017252798192203,7340.032,0.0
8,0.001017252798192203,8388.608,0.0
9,0.001017252798192203,9437.184,0.0
10,0.001017252798192203,10485.76,0.0
11,0.001017252798192203,1048.576,2582.3135
12,0.001017252798192203,2097.152,5164.627
13,0.001017252798192203,3145.728,7746.9404
14,0.001017252798192203,4194.304,10329.254
15,0.001017252798192203,5242.88,12911.566
17,0.001017252798192203,7340.032,18076.195
16,0.001017252798192203,6291.456,15493.881
19,0.001017252798192203,9437.184,23240.82
18,0.001017252798192203,8388.608,20658.508
20,0.001017252798192203,10485.76,25823.133
1,0.0010403721826151013,1048.576,0.0
2,0.0010403721826151013,2097.152,5672.6226
3,0.0010403721826151013,3145.728,0.0
4,0.0010403721826151013,4194.304,11345.245
5,0.0010403721826151013,5242.88,0.0
6,0.0010403721826151013,6291.456,0.0
7,0.0010403721826151013,7340.032,0.0
8,0.0010403721826151013,8388.608,0.0
9,0.0010403721826151013,9437.184,0.0
10,0.0010403721826151013,10485.76,0.0
11,0.0010403721826151013,1048.576,2836.3113
12,0.0010403721826151013,2097.152,5672.6226
13,0.0010403721826151013,3145.728,8508.934
14,0.0010403721826151013,4194.304,11345.245
15,0.0010403721826151013,5242.88,14181.556
17,0.0010403721826151013,7340.032,19854.18
16,0.0010403721826151013,6291.456,17017.867
19,0.0010403721826151013,9437.184,25526.8
18,0.0010403721826151013,8388.608,22690.49
20,0.0010403721826151013,10485.76,28363.111
1,0.001059638219885528,1048.576,0.0
2,0.001059638219885528,2097.152,4943.286
3,0.001059638219885528,3145.728,0.0
4,0.001059638219885528,4194.304,9886.572
5,0.001059638219885528,5242.88,0.0
6,0.001059638219885528,6291.456,0.0
7,0.001059638219885528,7340.032,0.0
8,0.001059638219885528,8388.608,0.0
9,0.001059638219885528,9437.184,22244.785
10,0.001059638219885528,10485.76,0.0
11,0.001059638219885528,1048.576,2471.643
12,0.001059638219885528,2097.152,4943.286
13,0.001059638219885528,3145.728,7414.9287
14,0.001059638219885528,4194.304,9886.572
15,0.001059638219885528,5242.88,12358.214
17,0.001059638219885528,7340.032,17301.5
16,0.001059638219885528,6291.456,14829.857
19,0.001059638219885528,9437.184,22244.785
18,0.001059638219885528,8388.608,19773.145
20,0.001059638219885528,10485.76,24716.428
1,0.0010634915670379996,1048.576,0.0
2,0.0010634915670379996,2097.152,5242.879
3,0.0010634915670379996,3145.728,0.0
4,0.0010634915670379996,4194.304,0.0
5,0.0010634915670379996,5242.88,0.0
6,0.0010634915670379996,6291.456,0.0
7,0.0010634915670379996,7340.032,0.0
8,0.0010634915670379996,8388.608,0.0
9,0.0010634915670379996,9437.184,23592.953
10,0.0010634915670379996,10485.76,0.0
11,0.0010634915670379996,1048.576,2621.4395
12,0.0010634915670379996,2097.152,5242.879
13,0.0010634915670379996,3145.728,7864.3184
14,0.0010634915670379996,4194.304,10485.758
15,0.0010634915670379996,5242.88,13107.197
17,0.0010634915670379996,7340.032,18350.076
16,0.0010634915670379996,6291.456,15728.637
19,0.0010634915670379996,9437.184,23592.953
18,0.0010634915670379996,8388.608,20971.516
20,0.0010634915670379996,10485.76,26214.395
1,0.0010899134213104844,1048.576,0.0
2,0.0010899134213104844,2097.152,4740.137
3,0.0010899134213104844,3145.728,0.0
4,0.0010899134213104844,4194.304,0.0
5,0.0010899134213104844,5242.88,0.0
6,0.0010899134213104844,6291.456,0.0
7,0.0010899134213104844,7340.032,16590.48
8,0.0010899134213104844,8388.608,0.0
9,0.0010899134213104844,9437.184,21330.617
10,0.0010899134213104844,10485.76,0.0
11,0.0010899134213104844,1048.576,2370.0686
12,0.0010899134213104844,2097.152,4740.137
13,0.0010899134213104844,3145.728,7110.2056
14,0.0010899134213104844,4194.304,9480.274
15,0.0010899134213104844,5242.88,11850.343
17,0.0010899134213104844,7340.032,16590.48
16,0.0010899134213104844,6291.456,14220.411
19,0.0010899134213104844,9437.184,21330.617
18,0.0010899134213104844,8388.608,18960.549
20,0.0010899134213104844,10485.76,23700.686
1,0.0011097303358837962,1048.576,0.0
2,0.0011097303358837962,2097.152,5406.7188
3,0.0011097303358837962,3145.728,0.0
4,0.0011097303358837962,4194.304,0.0
5,0.0011097303358837962,5242.88,0.0
6,0.0011097303358837962,6291.456,0.0
7,0.0011097303358837962,7340.032,18923.516
8,0.0011097303358837962,8388.608,0.0
9,0.0011097303358837962,9437.184,0.0
10,0.0011097303358837962,10485.76,0.0
11,0.0011097303358837962,1048.576,2703.3594
12,0.0011097303358837962,2097.152,5406.7188
13,0.0011097303358837962,3145.728,8110.078
14,0.0011097303358837962,4194.304,10813.4375
15,0.0011097303358837962,5242.88,13516.796
17,0.0011097303358837962,7340.032,18923.516
16,0.0011097303358837962,6291.456,16220.156
19,0.0011097303358837962,9437.184,24330.232
18,0.0011097303358837962,8388.608,21626.875
20,0.0011097303358837962,10485.76,27033.592
1,0.0011444091796875,1048.576,0.0
2,0.0011444091796875,2097.152,4380.127
3,0.0011444091796875,3145.728,0.0
4,0.0011444091796875,4194.304,0.0
5,0.0011444091796875,5242.88,10950.316
6,0.0011444091796875,6291.456,0.0
7,0.0011444091796875,7340.032,15330.444
8,0.0011444091796875,8388.608,0.0
9,0.0011444091796875,9437.184,0.0
10,0.0011444091796875,10485.76,21900.633
11,0.0011444091796875,1048.576,2190.0635
12,0.0011444091796875,2097.152,4380.127
13,0.0011444091796875,3145.728,6570.1904
14,0.0011444091796875,4194.304,8760.254
15,0.0011444091796875,5242.88,10950.316
17,0.0011444091796875,7340.032,15330.444
16,0.0011444091796875,6291.456,13140.381
19,0.0011444091796875,9437.184,19710.568
18,0.0011444091796875,8388.608,17520.508
20,0.0011444091796875,10485.76,21900.633
1,0.0011559691047295928,1048.576,0.0
2,0.0011559691047295928,2097.152,4805.972
3,0.0011559691047295928,3145.728,0.0
4,0.0011559691047295928,4194.304,0.0
5,0.0011559691047295928,5242.88,12014.93
6,0.0011559691047295928,6291.456,0.0
7,0.0011559691047295928,7340.032,0.0
8,0.0011559691047295928,8388.608,0.0
9,0.0011559691047295928,9437.184,0.0
10,0.0011559691047295928,10485.76,24029.86
11,0.0011559691047295928,1048.576,2402.986
12,0.0011559691047295928,2097.152,4805.972
13,0.0011559691047295928,3145.728,7208.958
14,0.0011559691047295928,4194.304,9611.944
15,0.0011559691047295928,5242.88,12014.93
17,0.0011559691047295928,7340.032,16820.902
16,0.0011559691047295928,6291.456,14417.916
19,0.0011559691047295928,9437.184,21626.873
18,0.0011559691047295928,8388.608,19223.889
20,0.0011559691047295928,10485.76,24029.86
1,0.001167528796941042,1048.576,0.0
2,0.001167528796941042,2097.152,0.0
3,0.001167528796941042,3145.728,0.0
4,0.001167528796941042,4194.304,0.0
5,0.001167528796941042,5242.88,12358.214
6,0.001167528796941042,6291.456,0.0
7,0.001167528796941042,7340.032,0.0
8,0.001167528796941042,8388.608,0.0
9,0.001167528796941042,9437.184,0.0
10,0.001167528796941042,10485.76,24716.428
11,0.001167528796941042,1048.576,2471.643
12,0.001167528796941042,2097.152,4943.286
13,0.001167528796941042,3145.728,7414.9287
14,0.001167528796941042,4194.304,9886.572
15,0.001167528796941042,5242.88,12358.214
17,0.001167528796941042,7340.032,17301.5
16,0.001167528796941042,6291.456,14829.857
19,0.001167528796941042,9437.184,22244.785
18,0.001167528796941042,8388.608,19773.145
20,0.001167528796941042,10485.76,24716.428
1,0.0011906481813639402,1048.576,0.0
2,0.0011906481813639402,2097.152,0.0
3,0.0011906481813639402,3145.728,0.0
4,0.0011906481813639402,4194.304,0.0
5,0.0011906481813639402,5242.88,14417.916
6,0.0011906481813639402,6291.456,0.0
7,0.0011906481813639402,7340.032,0.0
8,0.0011906481813639402,8388.608,0.0
9,0.0011906481813639402,9437.184,0.0
10,0.0011906481813639402,10485.76,0.0
11,0.0011906481813639402,1048.576,2883.5835
12,0.0011906481813639402,2097.152,5767.167
13,0.0011906481813639402,3145.728,8650.749
14,0.0011906481813639402,4194.304,11534.334
15,0.0011906481813639402,5242.88,14417.916
17,0.0011906481813639402,7340.032,20185.084
16,0.0011906481813639402,6291.456,17301.498
19,0.0011906481813639402,9437.184,25952.248
18,0.0011906481813639402,8388.608,23068.668
20,0.0011906481813639402,10485.76,28835.832
1,0.0011920928955078125,1048.576,0.0
2,0.0011920928955078125,2097.152,0.0
3,0.0011920928955078125,3145.728,0.0
4,0.0011920928955078125,4194.304,0.0
5,0.0011920928955078125,5242.88,12721.69
6,0.0011920928955078125,6291.456,0.0
7,0.0011920928955078125,7340.032,0.0
8,0.0011920928955078125,8388.608,20354.705
9,0.0011920928955078125,9437.184,0.0
10,0.0011920928955078125,10485.76,0.0
11,0.0011920928955078125,1048.576,2544.3381
12,0.0011920928955078125,2097.152,5088.6763
13,0.0011920928955078125,3145.728,7633.014
14,0.0011920928955078125,4194.304,10177.353
15,0.0011920928955078125,5242.88,12721.69
17,0.0011920928955078125,7340.032,17810.367
16,0.0011920928955078125,6291.456,15266.028
19,0.0011920928955078125,9437.184,22899.043
18,0.0011920928955078125,8388.608,20354.705
20,0.0011920928955078125,10485.76,25443.38
1,0.0012368869502097368,1048.576,0.0
2,0.0012368869502097368,2097.152,0.0
3,0.0012368869502097368,3145.728,0.0
4,0.0012368869502097368,4194.304,0.0
5,0.0012368869502097368,5242.88,0.0
6,0.0012368869502097368,6291.456,0.0
7,0.0012368869502097368,7340.032,0.0
8,0.0012368869502097368,8388.608,21970.16
9,0.0012368869502097368,9437.184,0.0
10,0.0012368869502097368,10485.76,0.0
11,0.0012368869502097368,1048.576,2746.27
12,0.0012368869502097368,2097.152,5492.54
13,0.0012368869502097368,3145.728,8238.81
14,0.0012368869502097368,4194.304,10985.08
15,0.0012368869502097368,5242.88,13731.349
17,0.0012368869502097368,7340.032,19223.889
16,0.0012368869502097368,6291.456,16477.62
19,0.0012368869502097368,9437.184,24716.428
18,0.0012368869502097368,8388.608,21970.16
20,0.0012368869502097368,10485.76,27462.697
1,0.001248446642421186,1048.576,0.0
2,0.001248446642421186,2097.152,0.0
3,0.001248446642421186,3145.728,0.0
4,0.001248446642421186,4194.304,0.0
5,0.001248446642421186,5242.88,0.0
6,0.001248446642421186,6291.456,0.0
7,0.001248446642421186,7340.032,0.0
8,0.001248446642421186,8388.608,0.0
9,0.001248446642421186,9437.184,0.0
10,0.001248446642421186,10485.76,0.0
11,0.001248446642421186,1048.576,3145.7275
12,0.001248446642421186,2097.152,6291.455
13,0.001248446642421186,3145.728,9437.182
14,0.001248446642421186,4194.304,12582.91
15,0.001248446642421186,5242.88,15728.636
17,0.001248446642421186,7340.032,22020.09
16,0.001248446642421186,6291.456,18874.363
19,0.001248446642421186,9437.184,28311.545
18,0.001248446642421186,8388.608,25165.82
20,0.001248446642421186,10485.76,31457.271
1,0.0012715657940134406,1048.576,0.0
2,0.0012715657940134406,2097.152,0.0
3,0.0012715657940134406,3145.728,7110.2056
4,0.0012715657940134406,4194.304,0.0
5,0.0012715657940134406,5242.88,0.0
6,0.0012715657940134406,6291.456,14220.411
7,0.0012715657940134406,7340.032,0.0
8,0.0012715657940134406,8388.608,0.0
9,0.0012715657940134406,9437.184,21330.617
10,0.0012715657940134406,10485.76,0.0
11,0.0012715657940134406,1048.576,2370.0686
12,0.0012715657940134406,2097.152,4740.137
13,0.0012715657940134406,3145.728,7110.2056
14,0.0012715657940134406,4194.304,9480.274
15,0.0012715657940134406,5242.88,11850.343
17,0.0012715657940134406,7340.032,16590.48
16,0.0012715657940134406,6291.456,14220.411
19,0.0012715657940134406,9437.184,21330.617
18,0.0012715657940134406,8388.608,18960.549
20,0.0012715657940134406,10485.76,23700.686
1,0.00132936448790133,1048.576,0.0
2,0.00132936448790133,2097.152,0.0
3,0.00132936448790133,3145.728,8110.078
4,0.00132936448790133,4194.304,0.0
5,0.00132936448790133,5242.88,0.0
6,0.00132936448790133,6291.456,16220.156
7,0.00132936448790133,7340.032,0.0
8,0.00132936448790133,8388.608,0.0
9,0.00132936448790133,9437.184,0.0
10,0.00132936448790133,10485.76,0.0
11,0.00132936448790133,1048.576,2703.3594
12,0.00132936448790133,2097.152,5406.7188
13,0.00132936448790133,3145.728,8110.078
14,0.00132936448790133,4194.304,10813.4375
15,0.00132936448790133,5242.88,13516.796
17,0.00132936448790133,7340.032,18923.516
16,0.00132936448790133,6291.456,16220.156
19,0.00132936448790133,9437.184,24330.232
18,0.00132936448790133,8388.608,21626.875
20,0.00132936448790133,10485.76,27033.592
1,0.00133514404296875,1048.576,0.0
2,0.00133514404296875,2097.152,0.0
3,0.00133514404296875,3145.728,7014.121
4,0.00133514404296875,4194.304,0.0
5,0.00133514404296875,5242.88,0.0
6,0.00133514404296875,6291.456,14028.242
7,0.00133514404296875,7340.032,0.0
8,0.00133514404296875,8388.608,0.0
9,0.00133514404296875,9437.184,0.0
10,0.00133514404296875,10485.76,23380.404
11,0.00133514404296875,1048.576,2338.0405
