flowId,timestamp,totalData,totalPackets
15,0.7600000000000003,8509000.0,8509
17,0.7600000000000003,8509000.0,8509
16,0.7600000000000003,8510000.0,8510
19,0.7600000000000003,8510000.0,8510
18,0.7600000000000003,8510000.0,8510
20,0.7600000000000003,8515000.0,8515
1,0.7800000000000004,821000.0,821
2,0.7800000000000004,1656000.0,1656
3,0.7800000000000004,2444000.0,2444
4,0.7800000000000004,3439000.0,3439
5,0.7800000000000004,4132000.0,4132
6,0.7800000000000004,5419000.0,5419
7,0.7800000000000004,6507000.0,6507
8,0.7800000000000004,7297000.0,7297
9,0.7800000000000004,7730000.0,7730
10,0.7800000000000004,8310000.0,8310
11,0.7800000000000004,8715000.0,8715
12,0.7800000000000004,8714000.0,8714
13,0.7800000000000004,8715000.0,8715
14,0.7800000000000004,8714000.0,8714
15,0.7800000000000004,8715000.0,8715
17,0.7800000000000004,8714000.0,8714
16,0.7800000000000004,8714000.0,8714
19,0.7800000000000004,8715000.0,8715
18,0.7800000000000004,8715000.0,8715
20,0.7800000000000004,8725000.0,8725
1,0.8000000000000004,845000.0,845
2,0.8000000000000004,1697000.0,1697
3,0.8000000000000004,2506000.0,2506
4,0.8000000000000004,3508000.0,3508
5,0.8000000000000004,4336000.0,4336
6,0.8000000000000004,5622000.0,5622
7,0.8000000000000004,6711000.0,6711
8,0.8000000000000004,7500000.0,7500
9,0.8000000000000004,7933000.0,7933
10,0.8000000000000004,8520000.0,8520
11,0.8000000000000004,8918000.0,8918
12,0.8000000000000004,8917000.0,8917
13,0.8000000000000004,8917000.0,8917
14,0.8000000000000004,8917000.0,8917
15,0.8000000000000004,8918000.0,8918
17,0.8000000000000004,8918000.0,8918
16,0.8000000000000004,8917000.0,8917
19,0.8000000000000004,8918000.0,8918
18,0.8000000000000004,8917000.0,8917
20,0.8000000000000004,8935000.0,8935
1,0.8200000000000004,863000.0,863
2,0.8200000000000004,1741000.0,1741
3,0.8200000000000004,2570000.0,2570
4,0.8200000000000004,3583000.0,3583
5,0.8200000000000004,4539000.0,4539
6,0.8200000000000004,5825000.0,5825
7,0.8200000000000004,6914000.0,6914
8,0.8200000000000004,7703000.0,7703
9,0.8200000000000004,8135000.0,8135
10,0.8200000000000004,8730000.0,8730
11,0.8200000000000004,9120000.0,9120
12,0.8200000000000004,9121000.0,9121
13,0.8200000000000004,9120000.0,9120
14,0.8200000000000004,9120000.0,9120
15,0.8200000000000004,9120000.0,9120
17,0.8200000000000004,9121000.0,9121
16,0.8200000000000004,9120000.0,9120
19,0.8200000000000004,9120000.0,9120
18,0.8200000000000004,9120000.0,9120
20,0.8200000000000004,9144000.0,9144
1,0.8400000000000004,877000.0,877
2,0.8400000000000004,1786000.0,1786
3,0.8400000000000004,2638000.0,2638
4,0.8400000000000004,3666000.0,3666
5,0.8400000000000004,4740000.0,4740
6,0.8400000000000004,6028000.0,6028
7,0.8400000000000004,7115000.0,7115
8,0.8400000000000004,7905000.0,7905
9,0.8400000000000004,8338000.0,8338
10,0.8400000000000004,8939000.0,8939
11,0.8400000000000004,9322000.0,9322
12,0.8400000000000004,9323000.0,9323
13,0.8400000000000004,9322000.0,9322
14,0.8400000000000004,9323000.0,9323
15,0.8400000000000004,9322000.0,9322
17,0.8400000000000004,9322000.0,9322
16,0.8400000000000004,9323000.0,9323
19,0.8400000000000004,9323000.0,9323
18,0.8400000000000004,9322000.0,9322
20,0.8400000000000004,9354000.0,9354
1,0.8600000000000004,894000.0,894
2,0.8600000000000004,1821000.0,1821
3,0.8600000000000004,2701000.0,2701
4,0.8600000000000004,3745000.0,3745
5,0.8600000000000004,4943000.0,4943
6,0.8600000000000004,6230000.0,6230
7,0.8600000000000004,7318000.0,7318
8,0.8600000000000004,8109000.0,8109
9,0.8600000000000004,8541000.0,8541
10,0.8600000000000004,9149000.0,9149
11,0.8600000000000004,9526000.0,9526
12,0.8600000000000004,9527000.0,9527
13,0.8600000000000004,9526000.0,9526
14,0.8600000000000004,9526000.0,9526
15,0.8600000000000004,9526000.0,9526
17,0.8600000000000004,9525000.0,9525
16,0.8600000000000004,9525000.0,9525
19,0.8600000000000004,9526000.0,9526
18,0.8600000000000004,9526000.0,9526
20,0.8600000000000004,9564000.0,9564
1,0.8800000000000004,911000.0,911
2,0.8800000000000004,1860000.0,1860
3,0.8800000000000004,2761000.0,2761
4,0.8800000000000004,3833000.0,3833
5,0.8800000000000004,5146000.0,5146
6,0.8800000000000004,6433000.0,6433
7,0.8800000000000004,7521000.0,7521
8,0.8800000000000004,8312000.0,8312
9,0.8800000000000004,8743000.0,8743
10,0.8800000000000004,9358000.0,9358
11,0.8800000000000004,9729000.0,9729
12,0.8800000000000004,9730000.0,9730
13,0.8800000000000004,9728000.0,9728
14,0.8800000000000004,9729000.0,9729
15,0.8800000000000004,9728000.0,9728
17,0.8800000000000004,9728000.0,9728
16,0.8800000000000004,9728000.0,9728
19,0.8800000000000004,9728000.0,9728
18,0.8800000000000004,9728000.0,9728
20,0.8800000000000004,9773000.0,9773
1,0.9000000000000005,933000.0,933
2,0.9000000000000005,1908000.0,1908
3,0.9000000000000005,2827000.0,2827
4,0.9000000000000005,3913000.0,3913
5,0.9000000000000005,5348000.0,5348
6,0.9000000000000005,6635000.0,6635
7,0.9000000000000005,7723000.0,7723
8,0.9000000000000005,8513000.0,8513
9,0.9000000000000005,8945000.0,8945
10,0.9000000000000005,9568000.0,9568
11,0.9000000000000005,9930000.0,9930
12,0.9000000000000005,9930000.0,9930
13,0.9000000000000005,9930000.0,9930
14,0.9000000000000005,9930000.0,9930
15,0.9000000000000005,9930000.0,9930
17,0.9000000000000005,9930000.0,9930
16,0.9000000000000005,9930000.0,9930
19,0.9000000000000005,9930000.0,9930
18,0.9000000000000005,9930000.0,9930
20,0.9000000000000005,9983000.0,9983
1,0.9200000000000005,954000.0,954
2,0.9200000000000005,1951000.0,1951
3,0.9200000000000005,2894000.0,2894
4,0.9200000000000005,4022000.0,4022
5,0.9200000000000005,5548000.0,5548
6,0.9200000000000005,6835000.0,6835
7,0.9200000000000005,7922000.0,7922
8,0.9200000000000005,8713000.0,8713
9,0.9200000000000005,9146000.0,9146
10,0.9200000000000005,9778000.0,9778
11,0.9200000000000005,1.013E7,10130
12,0.9200000000000005,1.013E7,10130
13,0.9200000000000005,1.013E7,10130
14,0.9200000000000005,1.0129E7,10129
15,0.9200000000000005,1.013E7,10130
17,0.9200000000000005,1.0129E7,10129
16,0.9200000000000005,1.013E7,10130
19,0.9200000000000005,1.0131E7,10131
18,0.9200000000000005,1.013E7,10130
20,0.9200000000000005,1.0193E7,10193
1,0.9400000000000005,977000.0,977
2,0.9400000000000005,2002000.0,2002
3,0.9400000000000005,2943000.0,2943
4,0.9400000000000005,4216000.0,4216
5,0.9400000000000005,5743000.0,5743
6,0.9400000000000005,7030000.0,7030
7,0.9400000000000005,8117000.0,8117
8,0.9400000000000005,8908000.0,8908
9,0.9400000000000005,9339000.0,9339
10,0.9400000000000005,9988000.0,9988
11,0.9400000000000005,1.0324E7,10324
12,0.9400000000000005,1.0324E7,10324
13,0.9400000000000005,1.0325E7,10325
14,0.9400000000000005,1.0324E7,10324
15,0.9400000000000005,1.0325E7,10325
17,0.9400000000000005,1.0324E7,10324
16,0.9400000000000005,1.0325E7,10325
19,0.9400000000000005,1.0324E7,10324
18,0.9400000000000005,1.0325E7,10325
20,0.9400000000000005,1.0402E7,10402
1,0.9600000000000005,999000.0,999
2,0.9600000000000005,2045000.0,2045
3,0.9600000000000005,3011000.0,3011
4,0.9600000000000005,4410000.0,4410
5,0.9600000000000005,5936000.0,5936
6,0.9600000000000005,7223000.0,7223
7,0.9600000000000005,8311000.0,8311
8,0.9600000000000005,9102000.0,9102
9,0.9600000000000005,9533000.0,9533
10,0.9600000000000005,1.0197E7,10197
11,0.9600000000000005,1.0518E7,10518
12,0.9600000000000005,1.0518E7,10518
13,0.9600000000000005,1.0519E7,10519
14,0.9600000000000005,1.0518E7,10518
15,0.9600000000000005,1.0518E7,10518
17,0.9600000000000005,1.0518E7,10518
16,0.9600000000000005,1.0518E7,10518
19,0.9600000000000005,1.0519E7,10519
18,0.9600000000000005,1.0519E7,10519
20,0.9600000000000005,1.0612E7,10612
1,0.9800000000000005,1015000.0,1015
2,0.9800000000000005,2088000.0,2088
3,0.9800000000000005,3070000.0,3070
4,0.9800000000000005,4606000.0,4606
5,0.9800000000000005,6130000.0,6130
6,0.9800000000000005,7417000.0,7417
7,0.9800000000000005,8506000.0,8506
8,0.9800000000000005,9296000.0,9296
9,0.9800000000000005,9728000.0,9728
10,0.9800000000000005,1.0407E7,10407
11,0.9800000000000005,1.0713E7,10713
12,0.9800000000000005,1.0713E7,10713
13,0.9800000000000005,1.0714E7,10714
14,0.9800000000000005,1.0713E7,10713
15,0.9800000000000005,1.0713E7,10713
17,0.9800000000000005,1.0713E7,10713
16,0.9800000000000005,1.0712E7,10712
19,0.9800000000000005,1.0714E7,10714
18,0.9800000000000005,1.0713E7,10713
20,0.9800000000000005,1.0822E7,10822
1,1.0000000000000004,1033000.0,1033
2,1.0000000000000004,2120000.0,2120
3,1.0000000000000004,3128000.0,3128
4,1.0000000000000004,4801000.0,4801
5,1.0000000000000004,6326000.0,6326
6,1.0000000000000004,7613000.0,7613
7,1.0000000000000004,8701000.0,8701
8,1.0000000000000004,9491000.0,9491
9,1.0000000000000004,9923000.0,9923
10,1.0000000000000004,1.0617E7,10617
11,1.0000000000000004,1.0909E7,10909
12,1.0000000000000004,1.0909E7,10909
13,1.0000000000000004,1.0909E7,10909
14,1.0000000000000004,1.0909E7,10909
15,1.0000000000000004,1.0908E7,10908
17,1.0000000000000004,1.0908E7,10908
16,1.0000000000000004,1.0908E7,10908
19,1.0000000000000004,1.0908E7,10908
18,1.0000000000000004,1.0909E7,10909
20,1.0000000000000004,1.1032E7,11032
1,1.0200000000000005,1033000.0,1033
2,1.0200000000000005,2120000.0,2120
3,1.0200000000000005,3128000.0,3128
4,1.0200000000000005,4801000.0,4801
5,1.0200000000000005,6326000.0,6326
6,1.0200000000000005,7613000.0,7613
7,1.0200000000000005,8701000.0,8701
8,1.0200000000000005,9491000.0,9491
9,1.0200000000000005,9923000.0,9923
10,1.0200000000000005,1.0617E7,10617
11,1.0200000000000005,1.0909E7,10909
12,1.0200000000000005,1.0909E7,10909
13,1.0200000000000005,1.091E7,10910
14,1.0200000000000005,1.0909E7,10909
15,1.0200000000000005,1.0908E7,10908
17,1.0200000000000005,1.0908E7,10908
16,1.0200000000000005,1.0908E7,10908
19,1.0200000000000005,1.0908E7,10908
18,1.0200000000000005,1.0909E7,10909
20,1.0200000000000005,1.1032E7,11032
