flowId,currentTime,minimumBandwidth,allocatedBandwidth
11,0.11025633662939072,1048.576,14417.911
12,0.11025633662939072,2097.152,14417.911
13,0.11025633662939072,3145.728,14417.911
14,0.11025633662939072,4194.304,14417.911
15,0.11025633662939072,5242.88,14417.911
17,0.11025633662939072,7340.032,14417.911
16,0.11025633662939072,6291.456,14417.911
19,0.11025633662939072,9437.184,14417.911
18,0.11025633662939072,8388.608,14417.911
20,0.11025633662939072,10485.76,14417.911
1,0.11026789247989655,1048.576,0.0
2,0.11026789247989655,2097.152,0.0
3,0.11026789247989655,3145.728,0.0
4,0.11026789247989655,4194.304,0.0
5,0.11026789247989655,5242.88,0.0
6,0.11026789247989655,6291.456,0.0
7,0.11026789247989655,7340.032,0.0
8,0.11026789247989655,8388.608,0.0
9,0.11026789247989655,9437.184,0.0
10,0.11026789247989655,10485.76,15728.627
11,0.11026789247989655,1048.576,15728.627
12,0.11026789247989655,2097.152,15728.627
13,0.11026789247989655,3145.728,15728.627
14,0.11026789247989655,4194.304,15728.627
15,0.11026789247989655,5242.88,15728.627
17,0.11026789247989655,7340.032,15728.627
16,0.11026789247989655,6291.456,15728.627
19,0.11026789247989655,9437.184,15728.627
18,0.11026789247989655,8388.608,15728.627
20,0.11026789247989655,10485.76,15728.627
1,0.11031413078308105,1048.576,0.0
2,0.11031413078308105,2097.152,0.0
3,0.11031413078308105,3145.728,0.0
4,0.11031413078308105,4194.304,0.0
5,0.11031413078308105,5242.88,0.0
6,0.11031413078308105,6291.456,0.0
7,0.11031413078308105,7340.032,0.0
8,0.11031413078308105,8388.608,0.0
9,0.11031413078308105,9437.184,0.0
10,0.11031413078308105,10485.76,0.0
11,0.11031413078308105,1048.576,17301.49
12,0.11031413078308105,2097.152,17301.49
13,0.11031413078308105,3145.728,17301.49
14,0.11031413078308105,4194.304,17301.49
15,0.11031413078308105,5242.88,17301.49
17,0.11031413078308105,7340.032,17301.49
16,0.11031413078308105,6291.456,17301.49
19,0.11031413078308105,9437.184,17301.49
18,0.11031413078308105,8388.608,17301.49
20,0.11031413078308105,10485.76,17301.49
1,0.11032944172620773,1048.576,0.0
2,0.11032944172620773,2097.152,0.0
3,0.11032944172620773,3145.728,0.0
4,0.11032944172620773,4194.304,0.0
5,0.11032944172620773,5242.88,0.0
6,0.11032944172620773,6291.456,0.0
7,0.11032944172620773,7340.032,15728.627
8,0.11032944172620773,8388.608,0.0
9,0.11032944172620773,9437.184,0.0
10,0.11032944172620773,10485.76,0.0
11,0.11032944172620773,1048.576,15728.627
12,0.11032944172620773,2097.152,15728.627
13,0.11032944172620773,3145.728,15728.627
14,0.11032944172620773,4194.304,15728.627
15,0.11032944172620773,5242.88,15728.627
17,0.11032944172620773,7340.032,15728.627
16,0.11032944172620773,6291.456,15728.627
19,0.11032944172620773,9437.184,15728.627
18,0.11032944172620773,8388.608,15728.627
20,0.11032944172620773,10485.76,15728.627
1,0.11042183637619019,1048.576,0.0
2,0.11042183637619019,2097.152,0.0
3,0.11042183637619019,3145.728,0.0
4,0.11042183637619019,4194.304,0.0
5,0.11042183637619019,5242.88,0.0
6,0.11042183637619019,6291.456,0.0
7,0.11042183637619019,7340.032,14417.91
8,0.11042183637619019,8388.608,0.0
9,0.11042183637619019,9437.184,14417.91
10,0.11042183637619019,10485.76,0.0
11,0.11042183637619019,1048.576,14417.91
12,0.11042183637619019,2097.152,14417.91
13,0.11042183637619019,3145.728,14417.91
14,0.11042183637619019,4194.304,14417.91
15,0.11042183637619019,5242.88,14417.91
17,0.11042183637619019,7340.032,14417.91
16,0.11042183637619019,6291.456,14417.91
19,0.11042183637619019,9437.184,14417.91
18,0.11042183637619019,8388.608,14417.91
20,0.11042183637619019,10485.76,14417.91
1,0.1104356124997139,1048.576,0.0
2,0.1104356124997139,2097.152,0.0
3,0.1104356124997139,3145.728,0.0
4,0.1104356124997139,4194.304,0.0
5,0.1104356124997139,5242.88,0.0
6,0.1104356124997139,6291.456,0.0
7,0.1104356124997139,7340.032,13308.842
8,0.1104356124997139,8388.608,0.0
9,0.1104356124997139,9437.184,13308.842
10,0.1104356124997139,10485.76,13308.842
11,0.1104356124997139,1048.576,13308.842
12,0.1104356124997139,2097.152,13308.842
13,0.1104356124997139,3145.728,13308.842
14,0.1104356124997139,4194.304,13308.842
15,0.1104356124997139,5242.88,13308.842
17,0.1104356124997139,7340.032,13308.842
16,0.1104356124997139,6291.456,13308.842
19,0.1104356124997139,9437.184,13308.842
18,0.1104356124997139,8388.608,13308.842
20,0.1104356124997139,10485.76,13308.842
1,0.11044597625732422,1048.576,0.0
2,0.11044597625732422,2097.152,0.0
3,0.11044597625732422,3145.728,0.0
4,0.11044597625732422,4194.304,0.0
5,0.11044597625732422,5242.88,12358.21
6,0.11044597625732422,6291.456,0.0
7,0.11044597625732422,7340.032,12358.21
8,0.11044597625732422,8388.608,0.0
9,0.11044597625732422,9437.184,12358.21
10,0.11044597625732422,10485.76,12358.21
11,0.11044597625732422,1048.576,12358.21
12,0.11044597625732422,2097.152,12358.21
13,0.11044597625732422,3145.728,12358.21
14,0.11044597625732422,4194.304,12358.21
15,0.11044597625732422,5242.88,12358.21
17,0.11044597625732422,7340.032,12358.21
16,0.11044597625732422,6291.456,12358.21
19,0.11044597625732422,9437.184,12358.21
18,0.11044597625732422,8388.608,12358.21
20,0.11044597625732422,10485.76,12358.21
1,0.11045285314321518,1048.576,0.0
2,0.11045285314321518,2097.152,0.0
3,0.11045285314321518,3145.728,0.0
4,0.11045285314321518,4194.304,0.0
5,0.11045285314321518,5242.88,13308.841
6,0.11045285314321518,6291.456,0.0
7,0.11045285314321518,7340.032,0.0
8,0.11045285314321518,8388.608,0.0
9,0.11045285314321518,9437.184,13308.841
10,0.11045285314321518,10485.76,13308.841
11,0.11045285314321518,1048.576,13308.841
12,0.11045285314321518,2097.152,13308.841
13,0.11045285314321518,3145.728,13308.841
14,0.11045285314321518,4194.304,13308.841
15,0.11045285314321518,5242.88,13308.841
17,0.11045285314321518,7340.032,13308.841
16,0.11045285314321518,6291.456,13308.841
19,0.11045285314321518,9437.184,13308.841
18,0.11045285314321518,8388.608,13308.841
20,0.11045285314321518,10485.76,13308.841
1,0.11047038435935974,1048.576,0.0
2,0.11047038435935974,2097.152,0.0
3,0.11047038435935974,3145.728,0.0
4,0.11047038435935974,4194.304,0.0
5,0.11047038435935974,5242.88,12358.209
6,0.11047038435935974,6291.456,12358.209
7,0.11047038435935974,7340.032,0.0
8,0.11047038435935974,8388.608,0.0
9,0.11047038435935974,9437.184,12358.209
10,0.11047038435935974,10485.76,12358.209
11,0.11047038435935974,1048.576,12358.209
12,0.11047038435935974,2097.152,12358.209
13,0.11047038435935974,3145.728,12358.209
14,0.11047038435935974,4194.304,12358.209
15,0.11047038435935974,5242.88,12358.209
17,0.11047038435935974,7340.032,12358.209
16,0.11047038435935974,6291.456,12358.209
19,0.11047038435935974,9437.184,12358.209
18,0.11047038435935974,8388.608,12358.209
20,0.11047038435935974,10485.76,12358.209
1,0.11049909144639969,1048.576,0.0
2,0.11049909144639969,2097.152,0.0
3,0.11049909144639969,3145.728,0.0
4,0.11049909144639969,4194.304,0.0
5,0.11049909144639969,5242.88,13308.84
6,0.11049909144639969,6291.456,13308.84
7,0.11049909144639969,7340.032,0.0
8,0.11049909144639969,8388.608,0.0
9,0.11049909144639969,9437.184,0.0
10,0.11049909144639969,10485.76,13308.84
11,0.11049909144639969,1048.576,13308.84
12,0.11049909144639969,2097.152,13308.84
13,0.11049909144639969,3145.728,13308.84
14,0.11049909144639969,4194.304,13308.84
15,0.11049909144639969,5242.88,13308.84
17,0.11049909144639969,7340.032,13308.84
16,0.11049909144639969,6291.456,13308.84
19,0.11049909144639969,9437.184,13308.84
18,0.11049909144639969,8388.608,13308.84
20,0.11049909144639969,10485.76,13308.84
1,0.11050713062286377,1048.576,0.0
2,0.11050713062286377,2097.152,0.0
3,0.11050713062286377,3145.728,0.0
4,0.11050713062286377,4194.304,0.0
5,0.11050713062286377,5242.88,12358.21
6,0.11050713062286377,6291.456,12358.21
7,0.11050713062286377,7340.032,0.0
8,0.11050713062286377,8388.608,12358.21
9,0.11050713062286377,9437.184,0.0
10,0.11050713062286377,10485.76,12358.21
11,0.11050713062286377,1048.576,12358.21
12,0.11050713062286377,2097.152,12358.21
13,0.11050713062286377,3145.728,12358.21
14,0.11050713062286377,4194.304,12358.21
15,0.11050713062286377,5242.88,12358.21
17,0.11050713062286377,7340.032,12358.21
16,0.11050713062286377,6291.456,12358.21
19,0.11050713062286377,9437.184,12358.21
18,0.11050713062286377,8388.608,12358.21
20,0.11050713062286377,10485.76,12358.21
1,0.11052221059799194,1048.576,0.0
2,0.11052221059799194,2097.152,0.0
3,0.11052221059799194,3145.728,0.0
4,0.11052221059799194,4194.304,0.0
5,0.11052221059799194,5242.88,13308.84
6,0.11052221059799194,6291.456,13308.84
7,0.11052221059799194,7340.032,0.0
8,0.11052221059799194,8388.608,13308.84
9,0.11052221059799194,9437.184,0.0
10,0.11052221059799194,10485.76,0.0
11,0.11052221059799194,1048.576,13308.84
12,0.11052221059799194,2097.152,13308.84
13,0.11052221059799194,3145.728,13308.84
14,0.11052221059799194,4194.304,13308.84
15,0.11052221059799194,5242.88,13308.84
17,0.11052221059799194,7340.032,13308.84
16,0.11052221059799194,6291.456,13308.84
19,0.11052221059799194,9437.184,13308.84
18,0.11052221059799194,8388.608,13308.84
20,0.11052221059799194,10485.76,13308.84
1,0.11053376644849777,1048.576,0.0
2,0.11053376644849777,2097.152,0.0
3,0.11053376644849777,3145.728,0.0
4,0.11053376644849777,4194.304,0.0
5,0.11053376644849777,5242.88,0.0
6,0.11053376644849777,6291.456,14417.909
7,0.11053376644849777,7340.032,0.0
8,0.11053376644849777,8388.608,14417.909
9,0.11053376644849777,9437.184,0.0
10,0.11053376644849777,10485.76,0.0
11,0.11053376644849777,1048.576,14417.909
12,0.11053376644849777,2097.152,14417.909
13,0.11053376644849777,3145.728,14417.909
14,0.11053376644849777,4194.304,14417.909
15,0.11053376644849777,5242.88,14417.909
17,0.11053376644849777,7340.032,14417.909
16,0.11053376644849777,6291.456,14417.909
19,0.11053376644849777,9437.184,14417.909
18,0.11053376644849777,8388.608,14417.909
20,0.11053376644849777,10485.76,14417.909
1,0.11054837703704834,1048.576,0.0
2,0.11054837703704834,2097.152,0.0
3,0.11054837703704834,3145.728,0.0
4,0.11054837703704834,4194.304,0.0
5,0.11054837703704834,5242.88,0.0
6,0.11054837703704834,6291.456,0.0
7,0.11054837703704834,7340.032,0.0
8,0.11054837703704834,8388.608,15728.627
9,0.11054837703704834,9437.184,0.0
10,0.11054837703704834,10485.76,0.0
11,0.11054837703704834,1048.576,15728.627
12,0.11054837703704834,2097.152,15728.627
13,0.11054837703704834,3145.728,15728.627
14,0.11054837703704834,4194.304,15728.627
15,0.11054837703704834,5242.88,15728.627
17,0.11054837703704834,7340.032,15728.627
16,0.11054837703704834,6291.456,15728.627
19,0.11054837703704834,9437.184,15728.627
18,0.11054837703704834,8388.608,15728.627
20,0.11054837703704834,10485.76,15728.627
1,0.11063873767852783,1048.576,0.0
2,0.11063873767852783,2097.152,0.0
3,0.11063873767852783,3145.728,0.0
4,0.11063873767852783,4194.304,0.0
5,0.11063873767852783,5242.88,0.0
6,0.11063873767852783,6291.456,0.0
7,0.11063873767852783,7340.032,0.0
8,0.11063873767852783,8388.608,14417.911
9,0.11063873767852783,9437.184,0.0
10,0.11063873767852783,10485.76,14417.911
11,0.11063873767852783,1048.576,14417.911
12,0.11063873767852783,2097.152,14417.911
13,0.11063873767852783,3145.728,14417.911
14,0.11063873767852783,4194.304,14417.911
15,0.11063873767852783,5242.88,14417.911
17,0.11063873767852783,7340.032,14417.911
16,0.11063873767852783,6291.456,14417.911
19,0.11063873767852783,9437.184,14417.911
18,0.11063873767852783,8388.608,14417.911
20,0.11063873767852783,10485.76,14417.911
1,0.11065410077571869,1048.576,0.0
2,0.11065410077571869,2097.152,0.0
3,0.11065410077571869,3145.728,0.0
4,0.11065410077571869,4194.304,0.0
5,0.11065410077571869,5242.88,0.0
6,0.11065410077571869,6291.456,13308.841
7,0.11065410077571869,7340.032,0.0
8,0.11065410077571869,8388.608,13308.841
9,0.11065410077571869,9437.184,0.0
10,0.11065410077571869,10485.76,13308.841
11,0.11065410077571869,1048.576,13308.841
12,0.11065410077571869,2097.152,13308.841
13,0.11065410077571869,3145.728,13308.841
14,0.11065410077571869,4194.304,13308.841
15,0.11065410077571869,5242.88,13308.841
17,0.11065410077571869,7340.032,13308.841
16,0.11065410077571869,6291.456,13308.841
19,0.11065410077571869,9437.184,13308.841
18,0.11065410077571869,8388.608,13308.841
20,0.11065410077571869,10485.76,13308.841
1,0.1106555238366127,1048.576,0.0
2,0.1106555238366127,2097.152,0.0
3,0.1106555238366127,3145.728,0.0
4,0.1106555238366127,4194.304,0.0
5,0.1106555238366127,5242.88,0.0
6,0.1106555238366127,6291.456,12358.211
7,0.1106555238366127,7340.032,0.0
8,0.1106555238366127,8388.608,12358.211
9,0.1106555238366127,9437.184,12358.211
10,0.1106555238366127,10485.76,12358.211
11,0.1106555238366127,1048.576,12358.211
12,0.1106555238366127,2097.152,12358.211
13,0.1106555238366127,3145.728,12358.211
14,0.1106555238366127,4194.304,12358.211
15,0.1106555238366127,5242.88,12358.211
17,0.1106555238366127,7340.032,12358.211
16,0.1106555238366127,6291.456,12358.211
19,0.1106555238366127,9437.184,12358.211
18,0.1106555238366127,8388.608,12358.211
20,0.1106555238366127,10485.76,12358.211
1,0.1107107475399971,1048.576,0.0
2,0.1107107475399971,2097.152,11534.33
3,0.1107107475399971,3145.728,0.0
4,0.1107107475399971,4194.304,0.0
5,0.1107107475399971,5242.88,0.0
6,0.1107107475399971,6291.456,11534.33
7,0.1107107475399971,7340.032,0.0
8,0.1107107475399971,8388.608,11534.33
9,0.1107107475399971,9437.184,11534.33
10,0.1107107475399971,10485.76,11534.33
11,0.1107107475399971,1048.576,11534.33
12,0.1107107475399971,2097.152,11534.33
13,0.1107107475399971,3145.728,11534.33
14,0.1107107475399971,4194.304,11534.33
15,0.1107107475399971,5242.88,11534.33
17,0.1107107475399971,7340.032,11534.33
16,0.1107107475399971,6291.456,11534.33
19,0.1107107475399971,9437.184,11534.33
18,0.1107107475399971,8388.608,11534.33
20,0.1107107475399971,10485.76,11534.33
1,0.11071871966123581,1048.576,0.0
2,0.11071871966123581,2097.152,12358.209
3,0.11071871966123581,3145.728,0.0
4,0.11071871966123581,4194.304,0.0
5,0.11071871966123581,5242.88,0.0
6,0.11071871966123581,6291.456,12358.209
7,0.11071871966123581,7340.032,0.0
8,0.11071871966123581,8388.608,12358.209
9,0.11071871966123581,9437.184,12358.209
10,0.11071871966123581,10485.76,0.0
11,0.11071871966123581,1048.576,12358.209
12,0.11071871966123581,2097.152,12358.209
13,0.11071871966123581,3145.728,12358.209
14,0.11071871966123581,4194.304,12358.209
15,0.11071871966123581,5242.88,12358.209
17,0.11071871966123581,7340.032,12358.209
16,0.11071871966123581,6291.456,12358.209
19,0.11071871966123581,9437.184,12358.209
18,0.11071871966123581,8388.608,12358.209
20,0.11071871966123581,10485.76,12358.209
1,0.11074184626340866,1048.576,0.0
2,0.11074184626340866,2097.152,14417.909
3,0.11074184626340866,3145.728,0.0
4,0.11074184626340866,4194.304,0.0
5,0.11074184626340866,5242.88,0.0
6,0.11074184626340866,6291.456,0.0
7,0.11074184626340866,7340.032,0.0
8,0.11074184626340866,8388.608,14417.909
9,0.11074184626340866,9437.184,0.0
10,0.11074184626340866,10485.76,0.0
11,0.11074184626340866,1048.576,14417.909
12,0.11074184626340866,2097.152,14417.909
13,0.11074184626340866,3145.728,14417.909
14,0.11074184626340866,4194.304,14417.909
15,0.11074184626340866,5242.88,14417.909
17,0.11074184626340866,7340.032,14417.909
16,0.11074184626340866,6291.456,14417.909
19,0.11074184626340866,9437.184,14417.909
18,0.11074184626340866,8388.608,14417.909
20,0.11074184626340866,10485.76,14417.909
1,0.1107620894908905,1048.576,0.0
2,0.1107620894908905,2097.152,13308.84
3,0.1107620894908905,3145.728,0.0
4,0.1107620894908905,4194.304,0.0
5,0.1107620894908905,5242.88,0.0
6,0.1107620894908905,6291.456,0.0
7,0.1107620894908905,7340.032,0.0
8,0.1107620894908905,8388.608,13308.84
9,0.1107620894908905,9437.184,0.0
10,0.1107620894908905,10485.76,13308.84
11,0.1107620894908905,1048.576,13308.84
12,0.1107620894908905,2097.152,13308.84
13,0.1107620894908905,3145.728,13308.84
14,0.1107620894908905,4194.304,13308.84
15,0.1107620894908905,5242.88,13308.84
17,0.1107620894908905,7340.032,13308.84
16,0.1107620894908905,6291.456,13308.84
19,0.1107620894908905,9437.184,13308.84
18,0.1107620894908905,8388.608,13308.84
20,0.1107620894908905,10485.76,13308.84
1,0.11078808456659317,1048.576,0.0
2,0.11078808456659317,2097.152,0.0
3,0.11078808456659317,3145.728,0.0
4,0.11078808456659317,4194.304,0.0
5,0.11078808456659317,5242.88,0.0
6,0.11078808456659317,6291.456,0.0
7,0.11078808456659317,7340.032,0.0
8,0.11078808456659317,8388.608,14417.911
9,0.11078808456659317,9437.184,0.0
10,0.11078808456659317,10485.76,14417.911
11,0.11078808456659317,1048.576,14417.911
12,0.11078808456659317,2097.152,14417.911
13,0.11078808456659317,3145.728,14417.911
14,0.11078808456659317,4194.304,14417.911
15,0.11078808456659317,5242.88,14417.911
17,0.11078808456659317,7340.032,14417.911
16,0.11078808456659317,6291.456,14417.911
19,0.11078808456659317,9437.184,14417.911
18,0.11078808456659317,8388.608,14417.911
20,0.11078808456659317,10485.76,14417.911
1,0.110789954662323,1048.576,0.0
2,0.110789954662323,2097.152,0.0
3,0.110789954662323,3145.728,0.0
4,0.110789954662323,4194.304,0.0
5,0.110789954662323,5242.88,13308.841
6,0.110789954662323,6291.456,0.0
7,0.110789954662323,7340.032,0.0
8,0.110789954662323,8388.608,13308.841
9,0.110789954662323,9437.184,0.0
10,0.110789954662323,10485.76,13308.841
11,0.110789954662323,1048.576,13308.841
12,0.110789954662323,2097.152,13308.841
13,0.110789954662323,3145.728,13308.841
14,0.110789954662323,4194.304,13308.841
15,0.110789954662323,5242.88,13308.841
17,0.110789954662323,7340.032,13308.841
16,0.110789954662323,6291.456,13308.841
19,0.110789954662323,9437.184,13308.841
18,0.110789954662323,8388.608,13308.841
20,0.110789954662323,10485.76,13308.841
1,0.11079587042331696,1048.576,0.0
2,0.11079587042331696,2097.152,0.0
3,0.11079587042331696,3145.728,12358.21
4,0.11079587042331696,4194.304,0.0
5,0.11079587042331696,5242.88,12358.21
6,0.11079587042331696,6291.456,0.0
7,0.11079587042331696,7340.032,0.0
8,0.11079587042331696,8388.608,12358.21
9,0.11079587042331696,9437.184,0.0
10,0.11079587042331696,10485.76,12358.21
11,0.11079587042331696,1048.576,12358.21
12,0.11079587042331696,2097.152,12358.21
13,0.11079587042331696,3145.728,12358.21
14,0.11079587042331696,4194.304,12358.21
15,0.11079587042331696,5242.88,12358.21
17,0.11079587042331696,7340.032,12358.21
16,0.11079587042331696,6291.456,12358.21
19,0.11079587042331696,9437.184,12358.21
18,0.11079587042331696,8388.608,12358.21
20,0.11079587042331696,10485.76,12358.21
1,0.11084587872028351,1048.576,0.0
2,0.11084587872028351,2097.152,0.0
3,0.11084587872028351,3145.728,13308.84
4,0.11084587872028351,4194.304,0.0
5,0.11084587872028351,5242.88,13308.84
6,0.11084587872028351,6291.456,0.0
7,0.11084587872028351,7340.032,0.0
8,0.11084587872028351,8388.608,0.0
9,0.11084587872028351,9437.184,0.0
10,0.11084587872028351,10485.76,13308.84
11,0.11084587872028351,1048.576,13308.84
12,0.11084587872028351,2097.152,13308.84
13,0.11084587872028351,3145.728,13308.84
14,0.11084587872028351,4194.304,13308.84
15,0.11084587872028351,5242.88,13308.84
17,0.11084587872028351,7340.032,13308.84
16,0.11084587872028351,6291.456,13308.84
19,0.11084587872028351,9437.184,13308.84
18,0.11084587872028351,8388.608,13308.84
20,0.11084587872028351,10485.76,13308.84
1,0.11085193604230881,1048.576,0.0
2,0.11085193604230881,2097.152,0.0
3,0.11085193604230881,3145.728,12358.209
4,0.11085193604230881,4194.304,12358.209
5,0.11085193604230881,5242.88,12358.209
6,0.11085193604230881,6291.456,0.0
7,0.11085193604230881,7340.032,0.0
8,0.11085193604230881,8388.608,0.0
9,0.11085193604230881,9437.184,0.0
10,0.11085193604230881,10485.76,12358.209
11,0.11085193604230881,1048.576,12358.209
12,0.11085193604230881,2097.152,12358.209
13,0.11085193604230881,3145.728,12358.209
14,0.11085193604230881,4194.304,12358.209
15,0.11085193604230881,5242.88,12358.209
17,0.11085193604230881,7340.032,12358.209
16,0.11085193604230881,6291.456,12358.209
19,0.11085193604230881,9437.184,12358.209
18,0.11085193604230881,8388.608,12358.209
20,0.11085193604230881,10485.76,12358.209
1,0.11088056117296219,1048.576,0.0
2,0.11088056117296219,2097.152,0.0
3,0.11088056117296219,3145.728,0.0
4,0.11088056117296219,4194.304,14417.909
5,0.11088056117296219,5242.88,0.0
6,0.11088056117296219,6291.456,0.0
7,0.11088056117296219,7340.032,0.0
8,0.11088056117296219,8388.608,0.0
9,0.11088056117296219,9437.184,0.0
10,0.11088056117296219,10485.76,14417.909
11,0.11088056117296219,1048.576,14417.909
12,0.11088056117296219,2097.152,14417.909
13,0.11088056117296219,3145.728,14417.909
14,0.11088056117296219,4194.304,14417.909
15,0.11088056117296219,5242.88,14417.909
17,0.11088056117296219,7340.032,14417.909
16,0.11088056117296219,6291.456,14417.909
19,0.11088056117296219,9437.184,14417.909
18,0.11088056117296219,8388.608,14417.909
20,0.11088056117296219,10485.76,14417.909
1,0.11094222962856293,1048.576,0.0
2,0.11094222962856293,2097.152,0.0
3,0.11094222962856293,3145.728,0.0
4,0.11094222962856293,4194.304,13308.84
5,0.11094222962856293,5242.88,13308.84
6,0.11094222962856293,6291.456,0.0
7,0.11094222962856293,7340.032,0.0
8,0.11094222962856293,8388.608,0.0
9,0.11094222962856293,9437.184,0.0
10,0.11094222962856293,10485.76,13308.84
11,0.11094222962856293,1048.576,13308.84
12,0.11094222962856293,2097.152,13308.84
13,0.11094222962856293,3145.728,13308.84
14,0.11094222962856293,4194.304,13308.84
15,0.11094222962856293,5242.88,13308.84
17,0.11094222962856293,7340.032,13308.84
16,0.11094222962856293,6291.456,13308.84
19,0.11094222962856293,9437.184,13308.84
18,0.11094222962856293,8388.608,13308.84
20,0.11094222962856293,10485.76,13308.84
1,0.11099615693092346,1048.576,0.0
2,0.11099615693092346,2097.152,0.0
3,0.11099615693092346,3145.728,0.0
4,0.11099615693092346,4194.304,0.0
5,0.11099615693092346,5242.88,14417.91
6,0.11099615693092346,6291.456,0.0
7,0.11099615693092346,7340.032,0.0
8,0.11099615693092346,8388.608,0.0
9,0.11099615693092346,9437.184,0.0
10,0.11099615693092346,10485.76,14417.91
11,0.11099615693092346,1048.576,14417.91
12,0.11099615693092346,2097.152,14417.91
13,0.11099615693092346,3145.728,14417.91
14,0.11099615693092346,4194.304,14417.91
15,0.11099615693092346,5242.88,14417.91
17,0.11099615693092346,7340.032,14417.91
16,0.11099615693092346,6291.456,14417.91
19,0.11099615693092346,9437.184,14417.91
18,0.11099615693092346,8388.608,14417.91
20,0.11099615693092346,10485.76,14417.91
1,0.11101927608251572,1048.576,0.0
2,0.11101927608251572,2097.152,0.0
3,0.11101927608251572,3145.728,0.0
4,0.11101927608251572,4194.304,0.0
5,0.11101927608251572,5242.88,0.0
6,0.11101927608251572,6291.456,0.0
7,0.11101927608251572,7340.032,0.0
8,0.11101927608251572,8388.608,0.0
9,0.11101927608251572,9437.184,0.0
10,0.11101927608251572,10485.76,15728.627
11,0.11101927608251572,1048.576,15728.627
12,0.11101927608251572,2097.152,15728.627
13,0.11101927608251572,3145.728,15728.627
14,0.11101927608251572,4194.304,15728.627
15,0.11101927608251572,5242.88,15728.627
17,0.11101927608251572,7340.032,15728.627
16,0.11101927608251572,6291.456,15728.627
19,0.11101927608251572,9437.184,15728.627
18,0.11101927608251572,8388.608,15728.627
20,0.11101927608251572,10485.76,15728.627
1,0.1110268235206604,1048.576,0.0
2,0.1110268235206604,2097.152,0.0
3,0.1110268235206604,3145.728,0.0
4,0.1110268235206604,4194.304,14417.909
5,0.1110268235206604,5242.88,0.0
6,0.1110268235206604,6291.456,0.0
7,0.1110268235206604,7340.032,0.0
8,0.1110268235206604,8388.608,0.0
9,0.1110268235206604,9437.184,0.0
10,0.1110268235206604,10485.76,14417.909
11,0.1110268235206604,1048.576,14417.909
12,0.1110268235206604,2097.152,14417.909
13,0.1110268235206604,3145.728,14417.909
14,0.1110268235206604,4194.304,14417.909
15,0.1110268235206604,5242.88,14417.909
17,0.1110268235206604,7340.032,14417.909
16,0.1110268235206604,6291.456,14417.909
19,0.1110268235206604,9437.184,14417.909
18,0.1110268235206604,8388.608,14417.909
20,0.1110268235206604,10485.76,14417.909
1,0.11103615164756775,1048.576,0.0
2,0.11103615164756775,2097.152,0.0
3,0.11103615164756775,3145.728,0.0
4,0.11103615164756775,4194.304,13308.84
5,0.11103615164756775,5242.88,0.0
6,0.11103615164756775,6291.456,0.0
7,0.11103615164756775,7340.032,0.0
8,0.11103615164756775,8388.608,13308.84
9,0.11103615164756775,9437.184,0.0
10,0.11103615164756775,10485.76,13308.84
11,0.11103615164756775,1048.576,13308.84
12,0.11103615164756775,2097.152,13308.84
13,0.11103615164756775,3145.728,13308.84
14,0.11103615164756775,4194.304,13308.84
15,0.11103615164756775,5242.88,13308.84
17,0.11103615164756775,7340.032,13308.84
16,0.11103615164756775,6291.456,13308.84
19,0.11103615164756775,9437.184,13308.84
18,0.11103615164756775,8388.608,13308.84
20,0.11103615164756775,10485.76,13308.84
1,0.11103778332471848,1048.576,0.0
2,0.11103778332471848,2097.152,0.0
3,0.11103778332471848,3145.728,0.0
4,0.11103778332471848,4194.304,12358.21
5,0.11103778332471848,5242.88,0.0
6,0.11103778332471848,6291.456,0.0
7,0.11103778332471848,7340.032,0.0
8,0.11103778332471848,8388.608,12358.21
9,0.11103778332471848,9437.184,12358.21
10,0.11103778332471848,10485.76,12358.21
11,0.11103778332471848,1048.576,12358.21
12,0.11103778332471848,2097.152,12358.21
13,0.11103778332471848,3145.728,12358.21
14,0.11103778332471848,4194.304,12358.21
15,0.11103778332471848,5242.88,12358.21
17,0.11103778332471848,7340.032,12358.21
16,0.11103778332471848,6291.456,12358.21
19,0.11103778332471848,9437.184,12358.21
18,0.11103778332471848,8388.608,12358.21
20,0.11103778332471848,10485.76,12358.21
1,0.11104901134967804,1048.576,0.0
2,0.11104901134967804,2097.152,12358.209
3,0.11104901134967804,3145.728,0.0
4,0.11104901134967804,4194.304,12358.209
5,0.11104901134967804,5242.88,0.0
6,0.11104901134967804,6291.456,0.0
7,0.11104901134967804,7340.032,0.0
8,0.11104901134967804,8388.608,12358.209
9,0.11104901134967804,9437.184,12358.209
10,0.11104901134967804,10485.76,0.0
11,0.11104901134967804,1048.576,12358.209
12,0.11104901134967804,2097.152,12358.209
13,0.11104901134967804,3145.728,12358.209
14,0.11104901134967804,4194.304,12358.209
15,0.11104901134967804,5242.88,12358.209
17,0.11104901134967804,7340.032,12358.209
16,0.11104901134967804,6291.456,12358.209
19,0.11104901134967804,9437.184,12358.209
18,0.11104901134967804,8388.608,12358.209
20,0.11104901134967804,10485.76,12358.209
1,0.11109109967947006,1048.576,0.0
2,0.11109109967947006,2097.152,11534.329
3,0.11109109967947006,3145.728,0.0
4,0.11109109967947006,4194.304,11534.329
5,0.11109109967947006,5242.88,0.0
6,0.11109109967947006,6291.456,0.0
7,0.11109109967947006,7340.032,0.0
