flowId,currentTime,minimumBandwidth,allocatedBandwidth
4,0.05257347598671913,4194.304,0.0
5,0.05257347598671913,5242.88,0.0
6,0.05257347598671913,6291.456,17017.867
7,0.05257347598671913,7340.032,0.0
8,0.05257347598671913,8388.608,0.0
9,0.05257347598671913,9437.184,0.0
10,0.05257347598671913,10485.76,0.0
11,0.05257347598671913,1048.576,2836.3113
12,0.05257347598671913,2097.152,5672.6226
13,0.05257347598671913,3145.728,8508.934
14,0.05257347598671913,4194.304,11345.245
15,0.05257347598671913,5242.88,14181.556
17,0.05257347598671913,7340.032,19854.18
16,0.05257347598671913,6291.456,17017.867
19,0.05257347598671913,9437.184,25526.8
18,0.05257347598671913,8388.608,22690.49
20,0.05257347598671913,10485.76,28363.111
1,0.05257978290319443,1048.576,0.0
2,0.05257978290319443,2097.152,0.0
3,0.05257978290319443,3145.728,0.0
4,0.05257978290319443,4194.304,0.0
5,0.05257978290319443,5242.88,0.0
6,0.05257978290319443,6291.456,14829.857
7,0.05257978290319443,7340.032,0.0
8,0.05257978290319443,8388.608,0.0
9,0.05257978290319443,9437.184,22244.785
10,0.05257978290319443,10485.76,0.0
11,0.05257978290319443,1048.576,2471.643
12,0.05257978290319443,2097.152,4943.286
13,0.05257978290319443,3145.728,7414.9287
14,0.05257978290319443,4194.304,9886.572
15,0.05257978290319443,5242.88,12358.214
17,0.05257978290319443,7340.032,17301.5
16,0.05257978290319443,6291.456,14829.857
19,0.05257978290319443,9437.184,22244.785
18,0.05257978290319443,8388.608,19773.145
20,0.05257978290319443,10485.76,24716.428
1,0.052621155977249146,1048.576,0.0
2,0.052621155977249146,2097.152,0.0
3,0.052621155977249146,3145.728,0.0
4,0.052621155977249146,4194.304,0.0
5,0.052621155977249146,5242.88,0.0
6,0.052621155977249146,6291.456,13308.847
7,0.052621155977249146,7340.032,0.0
8,0.052621155977249146,8388.608,17745.13
9,0.052621155977249146,9437.184,19963.27
10,0.052621155977249146,10485.76,0.0
11,0.052621155977249146,1048.576,2218.1414
12,0.052621155977249146,2097.152,4436.2827
13,0.052621155977249146,3145.728,6654.4233
14,0.052621155977249146,4194.304,8872.565
15,0.052621155977249146,5242.88,11090.706
17,0.052621155977249146,7340.032,15526.989
16,0.052621155977249146,6291.456,13308.847
19,0.052621155977249146,9437.184,19963.27
18,0.052621155977249146,8388.608,17745.13
20,0.052621155977249146,10485.76,22181.412
1,0.05263127386569977,1048.576,0.0
2,0.05263127386569977,2097.152,0.0
3,0.05263127386569977,3145.728,0.0
4,0.05263127386569977,4194.304,0.0
5,0.05263127386569977,5242.88,0.0
6,0.05263127386569977,6291.456,15044.781
7,0.05263127386569977,7340.032,0.0
8,0.05263127386569977,8388.608,20059.709
9,0.05263127386569977,9437.184,0.0
10,0.05263127386569977,10485.76,0.0
11,0.05263127386569977,1048.576,2507.4636
12,0.05263127386569977,2097.152,5014.9272
13,0.05263127386569977,3145.728,7522.3906
14,0.05263127386569977,4194.304,10029.8545
15,0.05263127386569977,5242.88,12537.317
17,0.05263127386569977,7340.032,17552.246
16,0.05263127386569977,6291.456,15044.781
19,0.05263127386569977,9437.184,22567.172
18,0.05263127386569977,8388.608,20059.709
20,0.05263127386569977,10485.76,25074.635
1,0.05266595259308815,1048.576,0.0
2,0.05266595259308815,2097.152,0.0
3,0.05266595259308815,3145.728,0.0
4,0.05266595259308815,4194.304,0.0
5,0.05266595259308815,5242.88,0.0
6,0.05266595259308815,6291.456,0.0
7,0.05266595259308815,7340.032,0.0
8,0.05266595259308815,8388.608,21970.16
9,0.05266595259308815,9437.184,0.0
10,0.05266595259308815,10485.76,0.0
11,0.05266595259308815,1048.576,2746.27
12,0.05266595259308815,2097.152,5492.54
13,0.05266595259308815,3145.728,8238.81
14,0.05266595259308815,4194.304,10985.08
15,0.05266595259308815,5242.88,13731.349
17,0.05266595259308815,7340.032,19223.889
16,0.05266595259308815,6291.456,16477.62
19,0.05266595259308815,9437.184,24716.428
18,0.05266595259308815,8388.608,21970.16
20,0.05266595259308815,10485.76,27462.697
1,0.05267751216888428,1048.576,0.0
2,0.05267751216888428,2097.152,0.0
3,0.05267751216888428,3145.728,0.0
4,0.05267751216888428,4194.304,0.0
5,0.05267751216888428,5242.88,0.0
6,0.05267751216888428,6291.456,0.0
7,0.05267751216888428,7340.032,0.0
8,0.05267751216888428,8388.608,0.0
9,0.05267751216888428,9437.184,0.0
10,0.05267751216888428,10485.76,0.0
11,0.05267751216888428,1048.576,3145.7275
12,0.05267751216888428,2097.152,6291.455
13,0.05267751216888428,3145.728,9437.182
14,0.05267751216888428,4194.304,12582.91
15,0.05267751216888428,5242.88,15728.636
17,0.05267751216888428,7340.032,22020.09
16,0.05267751216888428,6291.456,18874.363
19,0.05267751216888428,9437.184,28311.545
18,0.05267751216888428,8388.608,25165.82
20,0.05267751216888428,10485.76,31457.271
1,0.052681341767311096,1048.576,0.0
2,0.052681341767311096,2097.152,0.0
3,0.052681341767311096,3145.728,0.0
4,0.052681341767311096,4194.304,11729.83
5,0.052681341767311096,5242.88,0.0
6,0.052681341767311096,6291.456,0.0
7,0.052681341767311096,7340.032,0.0
8,0.052681341767311096,8388.608,0.0
9,0.052681341767311096,9437.184,0.0
10,0.052681341767311096,10485.76,0.0
11,0.052681341767311096,1048.576,2932.4575
12,0.052681341767311096,2097.152,5864.915
13,0.052681341767311096,3145.728,8797.373
14,0.052681341767311096,4194.304,11729.83
15,0.052681341767311096,5242.88,14662.287
17,0.052681341767311096,7340.032,20527.205
16,0.052681341767311096,6291.456,17594.746
19,0.052681341767311096,9437.184,26392.117
18,0.052681341767311096,8388.608,23459.66
20,0.052681341767311096,10485.76,29324.574
1,0.052739761769771576,1048.576,0.0
2,0.052739761769771576,2097.152,0.0
3,0.052739761769771576,3145.728,0.0
4,0.052739761769771576,4194.304,10177.353
5,0.052739761769771576,5242.88,0.0
6,0.052739761769771576,6291.456,0.0
7,0.052739761769771576,7340.032,0.0
8,0.052739761769771576,8388.608,0.0
9,0.052739761769771576,9437.184,22899.043
10,0.052739761769771576,10485.76,0.0
11,0.052739761769771576,1048.576,2544.3381
12,0.052739761769771576,2097.152,5088.6763
13,0.052739761769771576,3145.728,7633.014
14,0.052739761769771576,4194.304,10177.353
15,0.052739761769771576,5242.88,12721.69
17,0.052739761769771576,7340.032,17810.367
16,0.052739761769771576,6291.456,15266.028
19,0.052739761769771576,9437.184,22899.043
18,0.052739761769771576,8388.608,20354.705
20,0.052739761769771576,10485.76,25443.38
1,0.05274759605526924,1048.576,0.0
2,0.05274759605526924,2097.152,0.0
3,0.05274759605526924,3145.728,0.0
4,0.05274759605526924,4194.304,8872.565
5,0.05274759605526924,5242.88,0.0
6,0.05274759605526924,6291.456,0.0
7,0.05274759605526924,7340.032,0.0
8,0.05274759605526924,8388.608,0.0
9,0.05274759605526924,9437.184,19963.27
10,0.05274759605526924,10485.76,22181.412
11,0.05274759605526924,1048.576,2218.1414
12,0.05274759605526924,2097.152,4436.2827
13,0.05274759605526924,3145.728,6654.4233
14,0.05274759605526924,4194.304,8872.565
15,0.05274759605526924,5242.88,11090.706
17,0.05274759605526924,7340.032,15526.989
16,0.05274759605526924,6291.456,13308.847
19,0.05274759605526924,9437.184,19963.27
18,0.05274759605526924,8388.608,17745.13
20,0.05274759605526924,10485.76,22181.412
1,0.05278922617435455,1048.576,0.0
2,0.05278922617435455,2097.152,0.0
3,0.05278922617435455,3145.728,0.0
4,0.05278922617435455,4194.304,10029.8545
5,0.05278922617435455,5242.88,0.0
6,0.05278922617435455,6291.456,0.0
7,0.05278922617435455,7340.032,0.0
8,0.05278922617435455,8388.608,0.0
9,0.05278922617435455,9437.184,0.0
10,0.05278922617435455,10485.76,25074.635
11,0.05278922617435455,1048.576,2507.4636
12,0.05278922617435455,2097.152,5014.9272
13,0.05278922617435455,3145.728,7522.3906
14,0.05278922617435455,4194.304,10029.8545
15,0.05278922617435455,5242.88,12537.317
17,0.05278922617435455,7340.032,17552.246
16,0.05278922617435455,6291.456,15044.781
19,0.05278922617435455,9437.184,22567.172
18,0.05278922617435455,8388.608,20059.709
20,0.05278922617435455,10485.76,25074.635
1,0.05283934995532036,1048.576,0.0
2,0.05283934995532036,2097.152,0.0
3,0.05283934995532036,3145.728,0.0
4,0.05283934995532036,4194.304,11729.83
5,0.05283934995532036,5242.88,0.0
6,0.05283934995532036,6291.456,0.0
7,0.05283934995532036,7340.032,0.0
8,0.05283934995532036,8388.608,0.0
9,0.05283934995532036,9437.184,0.0
10,0.05283934995532036,10485.76,0.0
11,0.05283934995532036,1048.576,2932.4575
12,0.05283934995532036,2097.152,5864.915
13,0.05283934995532036,3145.728,8797.373
14,0.05283934995532036,4194.304,11729.83
15,0.05283934995532036,5242.88,14662.287
17,0.05283934995532036,7340.032,20527.205
16,0.05283934995532036,6291.456,17594.746
19,0.05283934995532036,9437.184,26392.117
18,0.05283934995532036,8388.608,23459.66
20,0.05283934995532036,10485.76,29324.574
1,0.05287402868270874,1048.576,0.0
2,0.05287402868270874,2097.152,0.0
3,0.05287402868270874,3145.728,0.0
4,0.05287402868270874,4194.304,0.0
5,0.05287402868270874,5242.88,0.0
6,0.05287402868270874,6291.456,0.0
7,0.05287402868270874,7340.032,0.0
8,0.05287402868270874,8388.608,0.0
9,0.05287402868270874,9437.184,0.0
10,0.05287402868270874,10485.76,0.0
11,0.05287402868270874,1048.576,3145.7275
12,0.05287402868270874,2097.152,6291.455
13,0.05287402868270874,3145.728,9437.182
14,0.05287402868270874,4194.304,12582.91
15,0.05287402868270874,5242.88,15728.636
17,0.05287402868270874,7340.032,22020.09
16,0.05287402868270874,6291.456,18874.363
19,0.05287402868270874,9437.184,28311.545
18,0.05287402868270874,8388.608,25165.82
20,0.05287402868270874,10485.76,31457.271
1,0.052874136716127396,1048.576,0.0
2,0.052874136716127396,2097.152,0.0
3,0.052874136716127396,3145.728,0.0
4,0.052874136716127396,4194.304,0.0
5,0.052874136716127396,5242.88,0.0
6,0.052874136716127396,6291.456,0.0
7,0.052874136716127396,7340.032,0.0
8,0.052874136716127396,8388.608,21970.16
9,0.052874136716127396,9437.184,0.0
10,0.052874136716127396,10485.76,0.0
11,0.052874136716127396,1048.576,2746.27
12,0.052874136716127396,2097.152,5492.54
13,0.052874136716127396,3145.728,8238.81
14,0.052874136716127396,4194.304,10985.08
15,0.052874136716127396,5242.88,13731.349
17,0.052874136716127396,7340.032,19223.889
16,0.052874136716127396,6291.456,16477.62
19,0.052874136716127396,9437.184,24716.428
18,0.052874136716127396,8388.608,21970.16
20,0.052874136716127396,10485.76,27462.697
1,0.05289696529507637,1048.576,0.0
2,0.05289696529507637,2097.152,0.0
3,0.05289696529507637,3145.728,0.0
4,0.05289696529507637,4194.304,0.0
5,0.05289696529507637,5242.88,0.0
6,0.05289696529507637,6291.456,0.0
7,0.05289696529507637,7340.032,0.0
8,0.05289696529507637,8388.608,19223.889
9,0.05289696529507637,9437.184,21626.873
10,0.05289696529507637,10485.76,0.0
11,0.05289696529507637,1048.576,2402.986
12,0.05289696529507637,2097.152,4805.972
13,0.05289696529507637,3145.728,7208.958
14,0.05289696529507637,4194.304,9611.944
15,0.05289696529507637,5242.88,12014.93
17,0.05289696529507637,7340.032,16820.902
16,0.05289696529507637,6291.456,14417.916
19,0.05289696529507637,9437.184,21626.873
18,0.05289696529507637,8388.608,19223.889
20,0.05289696529507637,10485.76,24029.86
1,0.05293182656168938,1048.576,0.0
2,0.05293182656168938,2097.152,0.0
3,0.05293182656168938,3145.728,0.0
4,0.05293182656168938,4194.304,0.0
5,0.05293182656168938,5242.88,0.0
6,0.05293182656168938,6291.456,0.0
7,0.05293182656168938,7340.032,0.0
8,0.05293182656168938,8388.608,0.0
9,0.05293182656168938,9437.184,24330.232
10,0.05293182656168938,10485.76,0.0
11,0.05293182656168938,1048.576,2703.3594
12,0.05293182656168938,2097.152,5406.7188
13,0.05293182656168938,3145.728,8110.078
14,0.05293182656168938,4194.304,10813.4375
15,0.05293182656168938,5242.88,13516.796
17,0.05293182656168938,7340.032,18923.516
16,0.05293182656168938,6291.456,16220.156
19,0.05293182656168938,9437.184,24330.232
18,0.05293182656168938,8388.608,21626.875
20,0.05293182656168938,10485.76,27033.592
1,0.052943386137485504,1048.576,0.0
2,0.052943386137485504,2097.152,0.0
3,0.052943386137485504,3145.728,0.0
4,0.052943386137485504,4194.304,0.0
5,0.052943386137485504,5242.88,0.0
6,0.052943386137485504,6291.456,0.0
7,0.052943386137485504,7340.032,0.0
8,0.052943386137485504,8388.608,0.0
9,0.052943386137485504,9437.184,0.0
10,0.052943386137485504,10485.76,0.0
11,0.052943386137485504,1048.576,3145.7275
12,0.052943386137485504,2097.152,6291.455
13,0.052943386137485504,3145.728,9437.182
14,0.052943386137485504,4194.304,12582.91
15,0.052943386137485504,5242.88,15728.636
17,0.052943386137485504,7340.032,22020.09
16,0.052943386137485504,6291.456,18874.363
19,0.052943386137485504,9437.184,28311.545
18,0.052943386137485504,8388.608,25165.82
20,0.052943386137485504,10485.76,31457.271
1,0.05297497287392616,1048.576,0.0
2,0.05297497287392616,2097.152,0.0
3,0.05297497287392616,3145.728,0.0
4,0.05297497287392616,4194.304,0.0
5,0.05297497287392616,5242.88,0.0
6,0.05297497287392616,6291.456,0.0
7,0.05297497287392616,7340.032,0.0
8,0.05297497287392616,8388.608,0.0
9,0.05297497287392616,9437.184,0.0
10,0.05297497287392616,10485.76,26617.691
11,0.05297497287392616,1048.576,2661.769
12,0.05297497287392616,2097.152,5323.538
13,0.05297497287392616,3145.728,7985.307
14,0.05297497287392616,4194.304,10647.076
15,0.05297497287392616,5242.88,13308.846
17,0.05297497287392616,7340.032,18632.383
16,0.05297497287392616,6291.456,15970.614
19,0.05297497287392616,9437.184,23955.92
18,0.05297497287392616,8388.608,21294.152
20,0.05297497287392616,10485.76,26617.691
1,0.05297990143299103,1048.576,0.0
2,0.05297990143299103,2097.152,0.0
3,0.05297990143299103,3145.728,0.0
4,0.05297990143299103,4194.304,0.0
5,0.05297990143299103,5242.88,0.0
6,0.05297990143299103,6291.456,0.0
7,0.05297990143299103,7340.032,16820.902
8,0.05297990143299103,8388.608,0.0
9,0.05297990143299103,9437.184,0.0
10,0.05297990143299103,10485.76,24029.86
11,0.05297990143299103,1048.576,2402.986
12,0.05297990143299103,2097.152,4805.972
13,0.05297990143299103,3145.728,7208.958
14,0.05297990143299103,4194.304,9611.944
15,0.05297990143299103,5242.88,12014.93
17,0.05297990143299103,7340.032,16820.902
16,0.05297990143299103,6291.456,14417.916
19,0.05297990143299103,9437.184,21626.873
18,0.05297990143299103,8388.608,19223.889
20,0.05297990143299103,10485.76,24029.86
1,0.053024303168058395,1048.576,0.0
2,0.053024303168058395,2097.152,0.0
3,0.053024303168058395,3145.728,0.0
4,0.053024303168058395,4194.304,0.0
5,0.053024303168058395,5242.88,0.0
6,0.053024303168058395,6291.456,0.0
7,0.053024303168058395,7340.032,19533.953
8,0.053024303168058395,8388.608,0.0
9,0.053024303168058395,9437.184,0.0
10,0.053024303168058395,10485.76,0.0
11,0.053024303168058395,1048.576,2790.5647
12,0.053024303168058395,2097.152,5581.1294
13,0.053024303168058395,3145.728,8371.694
14,0.053024303168058395,4194.304,11162.259
15,0.053024303168058395,5242.88,13952.822
17,0.053024303168058395,7340.032,19533.953
16,0.053024303168058395,6291.456,16743.389
19,0.053024303168058395,9437.184,25115.08
18,0.053024303168058395,8388.608,22324.518
20,0.053024303168058395,10485.76,27905.645
1,0.05304742231965065,1048.576,0.0
2,0.05304742231965065,2097.152,0.0
3,0.05304742231965065,3145.728,0.0
4,0.05304742231965065,4194.304,0.0
5,0.05304742231965065,5242.88,0.0
6,0.05304742231965065,6291.456,0.0
7,0.05304742231965065,7340.032,0.0
8,0.05304742231965065,8388.608,0.0
9,0.05304742231965065,9437.184,0.0
10,0.05304742231965065,10485.76,0.0
11,0.05304742231965065,1048.576,3145.7275
12,0.05304742231965065,2097.152,6291.455
13,0.05304742231965065,3145.728,9437.182
14,0.05304742231965065,4194.304,12582.91
15,0.05304742231965065,5242.88,15728.636
17,0.05304742231965065,7340.032,22020.09
16,0.05304742231965065,6291.456,18874.363
19,0.05304742231965065,9437.184,28311.545
18,0.05304742231965065,8388.608,25165.82
20,0.05304742231965065,10485.76,31457.271
1,0.053066082298755646,1048.576,0.0
2,0.053066082298755646,2097.152,0.0
3,0.053066082298755646,3145.728,0.0
4,0.053066082298755646,4194.304,0.0
5,0.053066082298755646,5242.88,0.0
6,0.053066082298755646,6291.456,0.0
7,0.053066082298755646,7340.032,19533.953
8,0.053066082298755646,8388.608,0.0
9,0.053066082298755646,9437.184,0.0
10,0.053066082298755646,10485.76,0.0
11,0.053066082298755646,1048.576,2790.5647
12,0.053066082298755646,2097.152,5581.1294
13,0.053066082298755646,3145.728,8371.694
14,0.053066082298755646,4194.304,11162.259
15,0.053066082298755646,5242.88,13952.822
17,0.053066082298755646,7340.032,19533.953
16,0.053066082298755646,6291.456,16743.389
19,0.053066082298755646,9437.184,25115.08
18,0.053066082298755646,8388.608,22324.518
20,0.053066082298755646,10485.76,27905.645
1,0.053081803023815155,1048.576,0.0
2,0.053081803023815155,2097.152,0.0
3,0.053081803023815155,3145.728,0.0
4,0.053081803023815155,4194.304,0.0
5,0.053081803023815155,5242.88,0.0
6,0.053081803023815155,6291.456,0.0
7,0.053081803023815155,7340.032,16820.902
8,0.053081803023815155,8388.608,0.0
9,0.053081803023815155,9437.184,0.0
10,0.053081803023815155,10485.76,24029.86
11,0.053081803023815155,1048.576,2402.986
12,0.053081803023815155,2097.152,4805.972
13,0.053081803023815155,3145.728,7208.958
14,0.053081803023815155,4194.304,9611.944
15,0.053081803023815155,5242.88,12014.93
17,0.053081803023815155,7340.032,16820.902
16,0.053081803023815155,6291.456,14417.916
19,0.053081803023815155,9437.184,21626.873
18,0.053081803023815155,8388.608,19223.889
20,0.053081803023815155,10485.76,24029.86
1,0.05308228358626366,1048.576,0.0
2,0.05308228358626366,2097.152,0.0
3,0.05308228358626366,3145.728,0.0
4,0.05308228358626366,4194.304,9106.054
5,0.05308228358626366,5242.88,0.0
6,0.05308228358626366,6291.456,0.0
7,0.05308228358626366,7340.032,15935.593
8,0.05308228358626366,8388.608,0.0
9,0.05308228358626366,9437.184,0.0
10,0.05308228358626366,10485.76,22765.133
11,0.05308228358626366,1048.576,2276.5134
12,0.05308228358626366,2097.152,4553.027
13,0.05308228358626366,3145.728,6829.54
14,0.05308228358626366,4194.304,9106.054
15,0.05308228358626366,5242.88,11382.566
17,0.05308228358626366,7340.032,15935.593
16,0.05308228358626366,6291.456,13659.08
19,0.05308228358626366,9437.184,20488.617
18,0.05308228358626366,8388.608,18212.107
20,0.05308228358626366,10485.76,22765.133
1,0.053083743900060654,1048.576,0.0
2,0.053083743900060654,2097.152,0.0
3,0.053083743900060654,3145.728,0.0
4,0.053083743900060654,4194.304,8238.811
5,0.053083743900060654,5242.88,0.0
6,0.053083743900060654,6291.456,0.0
7,0.053083743900060654,7340.032,14417.917
8,0.053083743900060654,8388.608,16477.621
9,0.053083743900060654,9437.184,0.0
10,0.053083743900060654,10485.76,20597.023
11,0.053083743900060654,1048.576,2059.7026
12,0.053083743900060654,2097.152,4119.4053
13,0.053083743900060654,3145.728,6179.1074
14,0.053083743900060654,4194.304,8238.811
15,0.053083743900060654,5242.88,10298.512
17,0.053083743900060654,7340.032,14417.917
16,0.053083743900060654,6291.456,12358.215
19,0.053083743900060654,9437.184,18537.32
18,0.053083743900060654,8388.608,16477.621
20,0.053083743900060654,10485.76,20597.023
1,0.05313990265130997,1048.576,0.0
