flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
13,1130,0.011894923,0.07971312,0.0797189,1000.0,1000.0
13,1131,0.011906482,0.0797189,0.079724684,1000.0,1000.0
13,1132,0.011918042,0.079724684,0.079730466,1000.0,1000.0
13,1133,0.011929601,0.079730466,0.07973625,1000.0,1000.0
13,1134,0.011941161,0.07973625,0.07974203,1000.0,1000.0
13,1135,0.011952721,0.07974203,0.07974781,1000.0,1000.0
13,1136,0.01196428,0.07974781,0.07975359,1000.0,1000.0
13,1137,0.01197584,0.07975359,0.079759374,1000.0,1000.0
13,1138,0.0119874,0.079759374,0.079765156,1000.0,1000.0
13,1139,0.01199896,0.079765156,0.07977094,1000.0,1000.0
13,1140,0.012010519,0.07977094,0.07977672,1000.0,1000.0
13,1141,0.012022079,0.07977672,0.0797825,1000.0,1000.0
13,1142,0.012033639,0.0797825,0.07978828,1000.0,1000.0
13,1143,0.012045198,0.07978828,0.079794064,1000.0,1000.0
13,1144,0.012056758,0.079794064,0.079799846,1000.0,1000.0
13,1145,0.012068317,0.079799846,0.07980563,1000.0,1000.0
13,1146,0.012079878,0.07980563,0.07981141,1000.0,1000.0
13,1147,0.012091437,0.07981141,0.07981719,1000.0,1000.0
13,1148,0.012102997,0.07981719,0.07982297,1000.0,1000.0
13,1149,0.0121145565,0.07982297,0.079828754,1000.0,1000.0
13,1150,0.012126116,0.079828754,0.079834536,1000.0,1000.0
13,1151,0.012137676,0.079834536,0.07984032,1000.0,1000.0
13,1152,0.012149235,0.07984032,0.0798461,1000.0,1000.0
13,1153,0.012160795,0.0798461,0.07985188,1000.0,1000.0
13,1154,0.012172355,0.07985188,0.07985766,1000.0,1000.0
13,1155,0.012183915,0.07985766,0.079863444,1000.0,1000.0
13,1156,0.0121954745,0.079863444,0.079869226,1000.0,1000.0
13,1157,0.012207034,0.079869226,0.07987501,1000.0,1000.0
13,1158,0.012218594,0.07987501,0.07988079,1000.0,1000.0
13,1159,0.012230153,0.07988079,0.07988657,1000.0,1000.0
13,1160,0.012241713,0.07988657,0.07989235,1000.0,1000.0
13,1161,0.012253272,0.07989235,0.079898134,1000.0,1000.0
13,1162,0.012264833,0.079898134,0.079903916,1000.0,1000.0
13,1163,0.012276392,0.079903916,0.0799097,1000.0,1000.0
13,1164,0.012287952,0.0799097,0.07991548,1000.0,1000.0
13,1165,0.012299512,0.07991548,0.07992126,1000.0,1000.0
13,1166,0.012311071,0.07992126,0.07992704,1000.0,1000.0
13,1167,0.012322631,0.07992704,0.079932824,1000.0,1000.0
13,1168,0.01233419,0.079932824,0.079938605,1000.0,1000.0
13,1169,0.01234575,0.079938605,0.07994439,1000.0,1000.0
13,1170,0.01235731,0.07994439,0.07995017,1000.0,1000.0
13,1171,0.01236887,0.07995017,0.07995595,1000.0,1000.0
13,1172,0.01238043,0.07995595,0.07996173,1000.0,1000.0
13,1173,0.012391989,0.07996173,0.07996751,1000.0,1000.0
13,1174,0.012403549,0.07996751,0.079973295,1000.0,1000.0
13,1175,0.012415108,0.079973295,0.07997908,1000.0,1000.0
13,1176,0.012426668,0.07997908,0.07998486,1000.0,1000.0
13,1177,0.012438227,0.07998486,0.07999064,1000.0,1000.0
13,1178,0.012449788,0.07999064,0.07999642,1000.0,1000.0
13,1179,0.0124613475,0.07999642,0.0800022,1000.0,1000.0
13,1180,0.012472907,0.0800022,0.080007985,1000.0,1000.0
13,1181,0.012484467,0.080007985,0.08001377,1000.0,1000.0
13,1182,0.012496026,0.08001377,0.08001955,1000.0,1000.0
13,1183,0.012507586,0.08001955,0.08002533,1000.0,1000.0
13,1184,0.012519145,0.08002533,0.08003111,1000.0,1000.0
13,1185,0.012530705,0.08003111,0.08003689,1000.0,1000.0
13,1186,0.0125422655,0.08003689,0.080042675,1000.0,1000.0
13,1187,0.012553825,0.080042675,0.08004846,1000.0,1000.0
13,1188,0.012565385,0.08004846,0.08005424,1000.0,1000.0
13,1189,0.012576944,0.08005424,0.08006002,1000.0,1000.0
13,1190,0.012588504,0.08006002,0.0800658,1000.0,1000.0
13,1191,0.012600063,0.0800658,0.08007158,1000.0,1000.0
13,1192,0.012611623,0.08007158,0.080077365,1000.0,1000.0
13,1193,0.0126231825,0.080077365,0.08008315,1000.0,1000.0
13,1194,0.012634743,0.08008315,0.08008893,1000.0,1000.0
13,1195,0.012646303,0.08008893,0.08009471,1000.0,1000.0
13,1196,0.012657862,0.08009471,0.08010049,1000.0,1000.0
13,1197,0.012669422,0.08010049,0.08010627,1000.0,1000.0
13,1198,0.012680981,0.08010627,0.080112055,1000.0,1000.0
13,1199,0.012692541,0.080112055,0.08011784,1000.0,1000.0
13,1200,0.0127041,0.08011784,0.08012362,1000.0,1000.0
13,1201,0.01271566,0.08012362,0.0801294,1000.0,1000.0
13,1202,0.012727221,0.0801294,0.08013518,1000.0,1000.0
13,1203,0.01273878,0.08013518,0.08014096,1000.0,1000.0
13,1204,0.01275034,0.08014096,0.080146745,1000.0,1000.0
13,1205,0.012761899,0.080146745,0.08015253,1000.0,1000.0
13,1206,0.012773459,0.08015253,0.08015831,1000.0,1000.0
13,1207,0.012785018,0.08015831,0.08016409,1000.0,1000.0
13,1208,0.012796578,0.08016409,0.08016987,1000.0,1000.0
13,1209,0.012808138,0.08016987,0.08017565,1000.0,1000.0
13,1210,0.012819698,0.08017565,0.080181435,1000.0,1000.0
13,1211,0.012831258,0.080181435,0.08018722,1000.0,1000.0
13,1212,0.012842817,0.08018722,0.080193,1000.0,1000.0
13,1213,0.012854377,0.080193,0.08019878,1000.0,1000.0
13,1214,0.012865936,0.08019878,0.08020456,1000.0,1000.0
13,1215,0.012877496,0.08020456,0.08021034,1000.0,1000.0
13,1216,0.012889056,0.08021034,0.080216125,1000.0,1000.0
13,1217,0.012900615,0.080216125,0.08022191,1000.0,1000.0
13,1218,0.012912176,0.08022191,0.08022769,1000.0,1000.0
13,1219,0.012923735,0.08022769,0.08023347,1000.0,1000.0
13,1220,0.012935295,0.08023347,0.08023925,1000.0,1000.0
13,1221,0.012946854,0.08023925,0.08024503,1000.0,1000.0
13,1222,0.012958414,0.08024503,0.080250815,1000.0,1000.0
13,1223,0.0129699735,0.080250815,0.080256596,1000.0,1000.0
13,1224,0.012981533,0.080256596,0.08026238,1000.0,1000.0
13,1225,0.012993093,0.08026238,0.08026816,1000.0,1000.0
13,1226,0.013004653,0.08026816,0.08027394,1000.0,1000.0
13,1227,0.013016213,0.08027394,0.08027972,1000.0,1000.0
13,1228,0.013027772,0.08027972,0.080285504,1000.0,1000.0
13,1229,0.013039332,0.080285504,0.080291286,1000.0,1000.0
13,1230,0.013050891,0.080291286,0.08029707,1000.0,1000.0
13,1231,0.013062451,0.08029707,0.08030285,1000.0,1000.0
13,1232,0.013074011,0.08030285,0.08030863,1000.0,1000.0
13,1233,0.01308557,0.08030863,0.08031441,1000.0,1000.0
13,1234,0.013097131,0.08031441,0.080320194,1000.0,1000.0
13,1235,0.01310869,0.080320194,0.080325976,1000.0,1000.0
13,1236,0.01312025,0.080325976,0.08033176,1000.0,1000.0
13,1237,0.013131809,0.08033176,0.08033754,1000.0,1000.0
13,1238,0.013143369,0.08033754,0.08034332,1000.0,1000.0
13,1239,0.013154929,0.08034332,0.0803491,1000.0,1000.0
13,1240,0.013166488,0.0803491,0.080354884,1000.0,1000.0
13,1241,0.013178048,0.080354884,0.080360666,1000.0,1000.0
13,1242,0.013189608,0.080360666,0.08036645,1000.0,1000.0
13,1243,0.013201168,0.08036645,0.08037223,1000.0,1000.0
13,1244,0.013212727,0.08037223,0.08037801,1000.0,1000.0
13,1245,0.013224287,0.08037801,0.08038379,1000.0,1000.0
13,1246,0.013235847,0.08038379,0.080389574,1000.0,1000.0
13,1247,0.013247406,0.080389574,0.080395356,1000.0,1000.0
13,1248,0.013258966,0.080395356,0.08040114,1000.0,1000.0
13,1249,0.013270525,0.08040114,0.08040692,1000.0,1000.0
13,1250,0.013282086,0.08040692,0.0804127,1000.0,1000.0
13,1251,0.013293645,0.0804127,0.08041848,1000.0,1000.0
13,1252,0.013305205,0.08041848,0.080424264,1000.0,1000.0
13,1253,0.0133167645,0.080424264,0.080430046,1000.0,1000.0
13,1254,0.013328324,0.080430046,0.08043583,1000.0,1000.0
13,1255,0.013339884,0.08043583,0.08044161,1000.0,1000.0
13,1256,0.013351443,0.08044161,0.08044739,1000.0,1000.0
13,1257,0.013363003,0.08044739,0.08045317,1000.0,1000.0
13,1258,0.013374562,0.08045317,0.080458954,1000.0,1000.0
13,1259,0.013386123,0.080458954,0.080464736,1000.0,1000.0
13,1260,0.013397682,0.080464736,0.08047052,1000.0,1000.0
13,1261,0.013409242,0.08047052,0.0804763,1000.0,1000.0
13,1262,0.013420802,0.0804763,0.08048208,1000.0,1000.0
13,1263,0.013432361,0.08048208,0.08048786,1000.0,1000.0
13,1264,0.013443921,0.08048786,0.080493644,1000.0,1000.0
13,1265,0.01345548,0.080493644,0.080499426,1000.0,1000.0
13,1266,0.01346704,0.080499426,0.08050521,1000.0,1000.0
13,1267,0.0134786,0.08050521,0.08051099,1000.0,1000.0
13,1268,0.01349016,0.08051099,0.08051677,1000.0,1000.0
13,1269,0.01350172,0.08051677,0.08052255,1000.0,1000.0
13,1270,0.013513279,0.08052255,0.080528334,1000.0,1000.0
13,1271,0.013524839,0.080528334,0.080534115,1000.0,1000.0
13,1272,0.013536398,0.080534115,0.0805399,1000.0,1000.0
13,1273,0.013547958,0.0805399,0.08054568,1000.0,1000.0
13,1274,0.013559517,0.08054568,0.08055146,1000.0,1000.0
13,1275,0.013571078,0.08055146,0.08055724,1000.0,1000.0
13,1276,0.0135826375,0.08055724,0.08056302,1000.0,1000.0
13,1277,0.013594197,0.08056302,0.080568805,1000.0,1000.0
13,1278,0.013605757,0.080568805,0.08057459,1000.0,1000.0
13,1279,0.013617316,0.08057459,0.08058037,1000.0,1000.0
13,1280,0.013628876,0.08058037,0.08058615,1000.0,1000.0
13,1281,0.013640435,0.08058615,0.08059193,1000.0,1000.0
13,1282,0.013651995,0.08059193,0.08059771,1000.0,1000.0
13,1283,0.0136635555,0.08059771,0.080603495,1000.0,1000.0
13,1284,0.013675115,0.080603495,0.08060928,1000.0,1000.0
13,1285,0.013686675,0.08060928,0.08061506,1000.0,1000.0
13,1286,0.013698234,0.08061506,0.08062084,1000.0,1000.0
13,1287,0.013709794,0.08062084,0.08062662,1000.0,1000.0
13,1288,0.013721353,0.08062662,0.0806324,1000.0,1000.0
13,1289,0.013732913,0.0806324,0.080638185,1000.0,1000.0
13,1290,0.0137444725,0.080638185,0.08064397,1000.0,1000.0
13,1291,0.013756033,0.08064397,0.08064975,1000.0,1000.0
13,1292,0.013767593,0.08064975,0.08065553,1000.0,1000.0
13,1293,0.013779152,0.08065553,0.08066131,1000.0,1000.0
13,1294,0.013790712,0.08066131,0.08066709,1000.0,1000.0
13,1295,0.013802271,0.08066709,0.080672875,1000.0,1000.0
13,1296,0.013813831,0.080672875,0.08067866,1000.0,1000.0
13,1297,0.0138253905,0.08067866,0.08068444,1000.0,1000.0
13,1298,0.01383695,0.08068444,0.08069022,1000.0,1000.0
13,1299,0.013848511,0.08069022,0.080696,1000.0,1000.0
13,1300,0.01386007,0.080696,0.08070178,1000.0,1000.0
13,1301,0.01387163,0.08070178,0.080707565,1000.0,1000.0
13,1302,0.013883189,0.080707565,0.08071335,1000.0,1000.0
13,1303,0.013894749,0.08071335,0.08071913,1000.0,1000.0
13,1304,0.013906308,0.08071913,0.08072491,1000.0,1000.0
13,1305,0.013917868,0.08072491,0.08073069,1000.0,1000.0
13,1306,0.013929428,0.08073069,0.08073647,1000.0,1000.0
13,1307,0.013940988,0.08073647,0.080742255,1000.0,1000.0
13,1308,0.013952548,0.080742255,0.08074804,1000.0,1000.0
13,1309,0.013964107,0.08074804,0.08075382,1000.0,1000.0
13,1310,0.013975667,0.08075382,0.0807596,1000.0,1000.0
13,1311,0.013987226,0.0807596,0.08076538,1000.0,1000.0
13,1312,0.013998786,0.08076538,0.08077116,1000.0,1000.0
13,1313,0.014010346,0.08077116,0.080776945,1000.0,1000.0
13,1314,0.014021905,0.080776945,0.08078273,1000.0,1000.0
13,1315,0.014033466,0.08078273,0.08078851,1000.0,1000.0
13,1316,0.014045025,0.08078851,0.08079429,1000.0,1000.0
13,1317,0.014056585,0.08079429,0.08080007,1000.0,1000.0
13,1318,0.014068144,0.08080007,0.08080585,1000.0,1000.0
13,1319,0.014079704,0.08080585,0.080811635,1000.0,1000.0
13,1320,0.0140912635,0.080811635,0.08081742,1000.0,1000.0
13,1321,0.014102823,0.08081742,0.0808232,1000.0,1000.0
13,1322,0.014114383,0.0808232,0.08082898,1000.0,1000.0
13,1323,0.014125943,0.08082898,0.08083476,1000.0,1000.0
13,1324,0.014137503,0.08083476,0.08084054,1000.0,1000.0
13,1325,0.014149062,0.08084054,0.080846325,1000.0,1000.0
13,1326,0.014160622,0.080846325,0.080852106,1000.0,1000.0
13,1327,0.0141721815,0.080852106,0.08085789,1000.0,1000.0
13,1328,0.014183741,0.08085789,0.08086367,1000.0,1000.0
13,1329,0.014195301,0.08086367,0.08086945,1000.0,1000.0
13,1330,0.01420686,0.08086945,0.08087523,1000.0,1000.0
13,1331,0.014218421,0.08087523,0.080881014,1000.0,1000.0
13,1332,0.01422998,0.080881014,0.080886796,1000.0,1000.0
13,1333,0.01424154,0.080886796,0.08089258,1000.0,1000.0
13,1334,0.014253099,0.08089258,0.08089836,1000.0,1000.0
13,1335,0.014264659,0.08089836,0.08090414,1000.0,1000.0
13,1336,0.014276219,0.08090414,0.08090992,1000.0,1000.0
13,1337,0.014287778,0.08090992,0.080915704,1000.0,1000.0
13,1338,0.014299338,0.080915704,0.080921486,1000.0,1000.0
13,1339,0.014310898,0.080921486,0.08092727,1000.0,1000.0
13,1340,0.014322458,0.08092727,0.08093305,1000.0,1000.0
13,1341,0.014334017,0.08093305,0.08093883,1000.0,1000.0
13,1342,0.014345577,0.08093883,0.08094461,1000.0,1000.0
13,1343,0.014357137,0.08094461,0.080950394,1000.0,1000.0
13,1344,0.014368696,0.080950394,0.080956176,1000.0,1000.0
13,1345,0.014380256,0.080956176,0.08096196,1000.0,1000.0
13,1346,0.014391815,0.08096196,0.08096774,1000.0,1000.0
13,1347,0.014403376,0.08096774,0.08097352,1000.0,1000.0
13,1348,0.014414935,0.08097352,0.0809793,1000.0,1000.0
13,1349,0.014426495,0.0809793,0.080985084,1000.0,1000.0
13,1350,0.0144380545,0.080985084,0.080990866,1000.0,1000.0
13,1351,0.014449614,0.080990866,0.08099665,1000.0,1000.0
13,1352,0.014461174,0.08099665,0.08100243,1000.0,1000.0
13,1353,0.014472733,0.08100243,0.08100821,1000.0,1000.0
13,1354,0.014484293,0.08100821,0.08101399,1000.0,1000.0
13,1355,0.014495853,0.08101399,0.081019774,1000.0,1000.0
13,1356,0.014507413,0.081019774,0.081025556,1000.0,1000.0
13,1357,0.0145189725,0.081025556,0.08103134,1000.0,1000.0
13,1358,0.014530532,0.08103134,0.08103712,1000.0,1000.0
13,1359,0.014542092,0.08103712,0.0810429,1000.0,1000.0
13,1360,0.014553651,0.0810429,0.08104868,1000.0,1000.0
13,1361,0.014565211,0.08104868,0.081054464,1000.0,1000.0
13,1362,0.01457677,0.081054464,0.081060246,1000.0,1000.0
13,1363,0.014588331,0.081060246,0.08106603,1000.0,1000.0
13,1364,0.01459989,0.08106603,0.08107181,1000.0,1000.0
13,1365,0.01461145,0.08107181,0.08107759,1000.0,1000.0
13,1366,0.01462301,0.08107759,0.08108337,1000.0,1000.0
13,1367,0.014634569,0.08108337,0.081089154,1000.0,1000.0
13,1368,0.014646129,0.081089154,0.081094936,1000.0,1000.0
13,1369,0.014657688,0.081094936,0.08110072,1000.0,1000.0
13,1370,0.014669248,0.08110072,0.0811065,1000.0,1000.0
13,1371,0.014680808,0.0811065,0.08111228,1000.0,1000.0
13,1372,0.014692368,0.08111228,0.08111806,1000.0,1000.0
13,1373,0.014703928,0.08111806,0.081123844,1000.0,1000.0
13,1374,0.014715487,0.081123844,0.081129625,1000.0,1000.0
13,1375,0.014727047,0.081129625,0.08113541,1000.0,1000.0
13,1376,0.014738606,0.08113541,0.08114119,1000.0,1000.0
13,1377,0.014750166,0.08114119,0.08114697,1000.0,1000.0
13,1378,0.014761725,0.08114697,0.08115275,1000.0,1000.0
13,1379,0.014773286,0.08115275,0.08115853,1000.0,1000.0
13,1380,0.0147848455,0.08115853,0.081164315,1000.0,1000.0
13,1381,0.014796405,0.081164315,0.0811701,1000.0,1000.0
13,1382,0.014807965,0.0811701,0.08117588,1000.0,1000.0
13,1383,0.014819524,0.08117588,0.08118166,1000.0,1000.0
13,1384,0.014831084,0.08118166,0.08118744,1000.0,1000.0
13,1385,0.014842643,0.08118744,0.08119322,1000.0,1000.0
13,1386,0.014854203,0.08119322,0.081199005,1000.0,1000.0
13,1387,0.014865763,0.081199005,0.08120479,1000.0,1000.0
13,1388,0.014877323,0.08120479,0.08121057,1000.0,1000.0
13,1389,0.014888883,0.08121057,0.08121635,1000.0,1000.0
13,1390,0.014900442,0.08121635,0.08122213,1000.0,1000.0
13,1391,0.014912002,0.08122213,0.08122791,1000.0,1000.0
13,1392,0.014923561,0.08122791,0.081233695,1000.0,1000.0
13,1393,0.014935121,0.081233695,0.08123948,1000.0,1000.0
13,1394,0.0149466805,0.08123948,0.08124526,1000.0,1000.0
13,1395,0.01495824,0.08124526,0.08125104,1000.0,1000.0
13,1396,0.014969801,0.08125104,0.08125682,1000.0,1000.0
13,1397,0.01498136,0.08125682,0.0812626,1000.0,1000.0
13,1398,0.01499292,0.0812626,0.081268385,1000.0,1000.0
13,1399,0.015004479,0.081268385,0.08127417,1000.0,1000.0
13,1400,0.015016039,0.08127417,0.08127995,1000.0,1000.0
13,1401,0.0150275985,0.08127995,0.08128573,1000.0,1000.0
13,1402,0.015039158,0.08128573,0.08129151,1000.0,1000.0
13,1403,0.015050718,0.08129151,0.08129729,1000.0,1000.0
13,1404,0.015062278,0.08129729,0.081303075,1000.0,1000.0
13,1405,0.015073838,0.081303075,0.08130886,1000.0,1000.0
13,1406,0.015085397,0.08130886,0.08131464,1000.0,1000.0
13,1407,0.015096957,0.08131464,0.08132042,1000.0,1000.0
13,1408,0.015108516,0.08132042,0.0813262,1000.0,1000.0
13,1409,0.015120076,0.0813262,0.08133198,1000.0,1000.0
13,1410,0.015131636,0.08133198,0.081337765,1000.0,1000.0
13,1411,0.015143195,0.081337765,0.08134355,1000.0,1000.0
13,1412,0.015154756,0.08134355,0.08134933,1000.0,1000.0
13,1413,0.015166315,0.08134933,0.08135511,1000.0,1000.0
13,1414,0.015177875,0.08135511,0.08136089,1000.0,1000.0
13,1415,0.015189434,0.08136089,0.08136667,1000.0,1000.0
13,1416,0.015200994,0.08136667,0.081372455,1000.0,1000.0
13,1417,0.015212554,0.081372455,0.08137824,1000.0,1000.0
13,1418,0.015224113,0.08137824,0.08138402,1000.0,1000.0
13,1419,0.015235673,0.08138402,0.0813898,1000.0,1000.0
13,1420,0.015247233,0.0813898,0.08139558,1000.0,1000.0
13,1421,0.015258793,0.08139558,0.08140136,1000.0,1000.0
13,1422,0.015270352,0.08140136,0.081407145,1000.0,1000.0
13,1423,0.015281912,0.081407145,0.08141293,1000.0,1000.0
13,1424,0.0152934715,0.08141293,0.08141871,1000.0,1000.0
13,1425,0.015305031,0.08141871,0.08142449,1000.0,1000.0
13,1426,0.015316591,0.08142449,0.08143027,1000.0,1000.0
13,1427,0.01532815,0.08143027,0.08143605,1000.0,1000.0
13,1428,0.015339711,0.08143605,0.081441835,1000.0,1000.0
13,1429,0.01535127,0.081441835,0.081447616,1000.0,1000.0
13,1430,0.01536283,0.081447616,0.0814534,1000.0,1000.0
13,1431,0.0153743895,0.0814534,0.08145918,1000.0,1000.0
13,1432,0.015385949,0.08145918,0.08146496,1000.0,1000.0
13,1433,0.015397509,0.08146496,0.08147074,1000.0,1000.0
13,1434,0.015409068,0.08147074,0.081476524,1000.0,1000.0
13,1435,0.015420628,0.081476524,0.081482306,1000.0,1000.0
13,1436,0.015432188,0.081482306,0.08148809,1000.0,1000.0
13,1437,0.015443748,0.08148809,0.08149387,1000.0,1000.0
13,1438,0.015455307,0.08149387,0.08149965,1000.0,1000.0
13,1439,0.015466867,0.08149965,0.08150543,1000.0,1000.0
13,1440,0.015478427,0.08150543,0.081511214,1000.0,1000.0
13,1441,0.015489986,0.081511214,0.081516996,1000.0,1000.0
13,1442,0.015501546,0.081516996,0.08152278,1000.0,1000.0
13,1443,0.015513105,0.08152278,0.08152856,1000.0,1000.0
13,1444,0.015524666,0.08152856,0.08153434,1000.0,1000.0
13,1445,0.015536225,0.08153434,0.08154012,1000.0,1000.0
13,1446,0.015547785,0.08154012,0.081545904,1000.0,1000.0
13,1447,0.015559345,0.081545904,0.081551686,1000.0,1000.0
13,1448,0.015570904,0.081551686,0.08155747,1000.0,1000.0
13,1449,0.015582464,0.08155747,0.08156325,1000.0,1000.0
13,1450,0.015594023,0.08156325,0.08156903,1000.0,1000.0
13,1451,0.015605583,0.08156903,0.08157481,1000.0,1000.0
13,1452,0.015617143,0.08157481,0.081580594,1000.0,1000.0
13,1453,0.015628703,0.081580594,0.081586376,1000.0,1000.0
13,1454,0.015640263,0.081586376,0.08159216,1000.0,1000.0
13,1455,0.015651822,0.08159216,0.08159794,1000.0,1000.0
13,1456,0.015663382,0.08159794,0.08160372,1000.0,1000.0
13,1457,0.015674941,0.08160372,0.0816095,1000.0,1000.0
13,1458,0.0156865,0.0816095,0.081615284,1000.0,1000.0
13,1459,0.01569806,0.081615284,0.081621066,1000.0,1000.0
13,1460,0.01570962,0.081621066,0.08162685,1000.0,1000.0
13,1461,0.01572118,0.08162685,0.08163263,1000.0,1000.0
13,1462,0.01573274,0.08163263,0.08163841,1000.0,1000.0
13,1463,0.015744299,0.08163841,0.08164419,1000.0,1000.0
13,1464,0.01575586,0.08164419,0.081649974,1000.0,1000.0
13,1465,0.01576742,0.081649974,0.081655756,1000.0,1000.0
13,1466,0.01577898,0.081655756,0.08166154,1000.0,1000.0
13,1467,0.015790539,0.08166154,0.08166732,1000.0,1000.0
13,1468,0.015802098,0.08166732,0.0816731,1000.0,1000.0
13,1469,0.015813658,0.0816731,0.08167888,1000.0,1000.0
13,1470,0.015825218,0.08167888,0.081684664,1000.0,1000.0
13,1471,0.015836777,0.081684664,0.081690446,1000.0,1000.0
13,1472,0.015848337,0.081690446,0.08169623,1000.0,1000.0
13,1473,0.015859896,0.08169623,0.08170201,1000.0,1000.0
13,1474,0.015871456,0.08170201,0.08170779,1000.0,1000.0
13,1475,0.015883015,0.08170779,0.08171357,1000.0,1000.0
13,1476,0.015894575,0.08171357,0.081719354,1000.0,1000.0
13,1477,0.015906135,0.081719354,0.081725135,1000.0,1000.0
13,1478,0.015917694,0.081725135,0.08173092,1000.0,1000.0
13,1479,0.015929254,0.08173092,0.0817367,1000.0,1000.0
13,1480,0.015940815,0.0817367,0.08174248,1000.0,1000.0
13,1481,0.015952375,0.08174248,0.08174826,1000.0,1000.0
13,1482,0.015963934,0.08174826,0.08175404,1000.0,1000.0
13,1483,0.015975494,0.08175404,0.081759825,1000.0,1000.0
13,1484,0.015987054,0.081759825,0.08176561,1000.0,1000.0
13,1485,0.015998613,0.08176561,0.08177139,1000.0,1000.0
13,1486,0.016010173,0.08177139,0.08177717,1000.0,1000.0
13,1487,0.016021732,0.08177717,0.08178295,1000.0,1000.0
13,1488,0.016033292,0.08178295,0.08178873,1000.0,1000.0
13,1489,0.016044851,0.08178873,0.081794515,1000.0,1000.0
13,1490,0.016056411,0.081794515,0.0818003,1000.0,1000.0
13,1491,0.01606797,0.0818003,0.08180608,1000.0,1000.0
13,1492,0.01607953,0.08180608,0.08181186,1000.0,1000.0
13,1493,0.01609109,0.08181186,0.08181764,1000.0,1000.0
13,1494,0.01610265,0.08181764,0.08182342,1000.0,1000.0
13,1495,0.016114209,0.08182342,0.081829205,1000.0,1000.0
13,1496,0.01612577,0.081829205,0.08183499,1000.0,1000.0
13,1497,0.01613733,0.08183499,0.08184077,1000.0,1000.0
13,1498,0.01614889,0.08184077,0.08184655,1000.0,1000.0
13,1499,0.016160449,0.08184655,0.08185233,1000.0,1000.0
13,1500,0.016172009,0.08185233,0.08185811,1000.0,1000.0
13,1501,0.016183568,0.08185811,0.081863895,1000.0,1000.0
13,1502,0.016195128,0.081863895,0.08186968,1000.0,1000.0
13,1503,0.016206687,0.08186968,0.08187546,1000.0,1000.0
13,1504,0.016218247,0.08187546,0.08188124,1000.0,1000.0
13,1505,0.016229806,0.08188124,0.08188702,1000.0,1000.0
13,1506,0.016241366,0.08188702,0.0818928,1000.0,1000.0
13,1507,0.016252926,0.0818928,0.081898585,1000.0,1000.0
13,1508,0.016264485,0.081898585,0.08190437,1000.0,1000.0
13,1509,0.016276045,0.08190437,0.08191015,1000.0,1000.0
13,1510,0.016287604,0.08191015,0.08191593,1000.0,1000.0
13,1511,0.016299164,0.08191593,0.08192171,1000.0,1000.0
13,1512,0.016310723,0.08192171,0.08192749,1000.0,1000.0
13,1513,0.016322285,0.08192749,0.081933275,1000.0,1000.0
13,1514,0.016333845,0.081933275,0.08193906,1000.0,1000.0
13,1515,0.016345404,0.08193906,0.08194484,1000.0,1000.0
13,1516,0.016356964,0.08194484,0.08195062,1000.0,1000.0
13,1517,0.016368523,0.08195062,0.0819564,1000.0,1000.0
13,1518,0.016380083,0.0819564,0.08196218,1000.0,1000.0
13,1519,0.016391642,0.08196218,0.081967965,1000.0,1000.0
13,1520,0.016403202,0.081967965,0.08197375,1000.0,1000.0
13,1521,0.016414762,0.08197375,0.08197953,1000.0,1000.0
13,1522,0.016426321,0.08197953,0.08198531,1000.0,1000.0
13,1523,0.01643788,0.08198531,0.08199109,1000.0,1000.0
13,1524,0.01644944,0.08199109,0.08199687,1000.0,1000.0
13,1525,0.016461,0.08199687,0.082002655,1000.0,1000.0
13,1526,0.01647256,0.082002655,0.08200844,1000.0,1000.0
13,1527,0.016484119,0.08200844,0.08201422,1000.0,1000.0
13,1528,0.016495679,0.08201422,0.08202,1000.0,1000.0
13,1529,0.01650724,0.08202,0.08202578,1000.0,1000.0
13,1530,0.0165188,0.08202578,0.08203156,1000.0,1000.0
13,1531,0.01653036,0.08203156,0.082037345,1000.0,1000.0
13,1532,0.016541919,0.082037345,0.082043126,1000.0,1000.0
13,1533,0.016553478,0.082043126,0.08204891,1000.0,1000.0
13,1534,0.016565038,0.08204891,0.08205469,1000.0,1000.0
13,1535,0.016576597,0.08205469,0.08206047,1000.0,1000.0
13,1536,0.016588157,0.08206047,0.08206625,1000.0,1000.0
13,1537,0.016599717,0.08206625,0.082072034,1000.0,1000.0
13,1538,0.016611276,0.082072034,0.082077816,1000.0,1000.0
13,1539,0.016622836,0.082077816,0.0820836,1000.0,1000.0
13,1540,0.016634395,0.0820836,0.08208938,1000.0,1000.0
13,1541,0.016645955,0.08208938,0.08209516,1000.0,1000.0
13,1542,0.016657514,0.08209516,0.08210094,1000.0,1000.0
13,1543,0.016669074,0.08210094,0.082106724,1000.0,1000.0
13,1544,0.016680634,0.082106724,0.082112506,1000.0,1000.0
13,1545,0.016692195,0.082112506,0.08211829,1000.0,1000.0
13,1546,0.016703755,0.08211829,0.08212407,1000.0,1000.0
13,1547,0.016715314,0.08212407,0.08212985,1000.0,1000.0
13,1548,0.016726874,0.08212985,0.08213563,1000.0,1000.0
13,1549,0.016738433,0.08213563,0.082141414,1000.0,1000.0
13,1550,0.016749993,0.082141414,0.082147196,1000.0,1000.0
13,1551,0.016761553,0.082147196,0.08215298,1000.0,1000.0
