flowId,currentTime,minimumBandwidth,allocatedBandwidth
20,5.43305475730449E-4,10485.76,19439.889
1,6.011039367876947E-4,1048.576,0.0
2,6.011039367876947E-4,2097.152,4325.3755
3,6.011039367876947E-4,3145.728,6488.063
4,6.011039367876947E-4,4194.304,0.0
5,6.011039367876947E-4,5242.88,10813.4375
6,6.011039367876947E-4,6291.456,0.0
7,6.011039367876947E-4,7340.032,15138.813
8,6.011039367876947E-4,8388.608,17301.502
9,6.011039367876947E-4,9437.184,0.0
10,6.011039367876947E-4,10485.76,0.0
11,6.011039367876947E-4,1048.576,2162.6877
12,6.011039367876947E-4,2097.152,4325.3755
13,6.011039367876947E-4,3145.728,6488.063
14,6.011039367876947E-4,4194.304,8650.751
15,6.011039367876947E-4,5242.88,10813.4375
17,6.011039367876947E-4,7340.032,15138.813
16,6.011039367876947E-4,6291.456,12976.126
19,6.011039367876947E-4,9437.184,19464.188
18,6.011039367876947E-4,8388.608,17301.502
20,6.011039367876947E-4,10485.76,21626.875
1,6.032753153704107E-4,1048.576,0.0
2,6.032753153704107E-4,2097.152,3844.778
3,6.032753153704107E-4,3145.728,5767.167
4,6.032753153704107E-4,4194.304,0.0
5,6.032753153704107E-4,5242.88,9611.944
6,6.032753153704107E-4,6291.456,0.0
7,6.032753153704107E-4,7340.032,13456.723
8,6.032753153704107E-4,8388.608,15379.112
9,6.032753153704107E-4,9437.184,0.0
10,6.032753153704107E-4,10485.76,19223.889
11,6.032753153704107E-4,1048.576,1922.389
12,6.032753153704107E-4,2097.152,3844.778
13,6.032753153704107E-4,3145.728,5767.167
14,6.032753153704107E-4,4194.304,7689.556
15,6.032753153704107E-4,5242.88,9611.944
17,6.032753153704107E-4,7340.032,13456.723
16,6.032753153704107E-4,6291.456,11534.334
19,6.032753153704107E-4,9437.184,17301.5
18,6.032753153704107E-4,8388.608,15379.112
20,6.032753153704107E-4,10485.76,19223.889
1,6.089152302592993E-4,1048.576,0.0
2,6.089152302592993E-4,2097.152,3977.357
3,6.089152302592993E-4,3145.728,0.0
4,6.089152302592993E-4,4194.304,0.0
5,6.089152302592993E-4,5242.88,9943.392
6,6.089152302592993E-4,6291.456,0.0
7,6.089152302592993E-4,7340.032,13920.749
8,6.089152302592993E-4,8388.608,15909.428
9,6.089152302592993E-4,9437.184,0.0
10,6.089152302592993E-4,10485.76,19886.783
11,6.089152302592993E-4,1048.576,1988.6785
12,6.089152302592993E-4,2097.152,3977.357
13,6.089152302592993E-4,3145.728,5966.035
14,6.089152302592993E-4,4194.304,7954.714
15,6.089152302592993E-4,5242.88,9943.392
17,6.089152302592993E-4,7340.032,13920.749
16,6.089152302592993E-4,6291.456,11932.07
19,6.089152302592993E-4,9437.184,17898.105
18,6.089152302592993E-4,8388.608,15909.428
20,6.089152302592993E-4,10485.76,19886.783
1,6.473427056334913E-4,1048.576,0.0
2,6.473427056334913E-4,2097.152,4380.127
3,6.473427056334913E-4,3145.728,0.0
4,6.473427056334913E-4,4194.304,0.0
5,6.473427056334913E-4,5242.88,10950.316
6,6.473427056334913E-4,6291.456,0.0
7,6.473427056334913E-4,7340.032,15330.444
8,6.473427056334913E-4,8388.608,0.0
9,6.473427056334913E-4,9437.184,0.0
10,6.473427056334913E-4,10485.76,21900.633
11,6.473427056334913E-4,1048.576,2190.0635
12,6.473427056334913E-4,2097.152,4380.127
13,6.473427056334913E-4,3145.728,6570.1904
14,6.473427056334913E-4,4194.304,8760.254
15,6.473427056334913E-4,5242.88,10950.316
17,6.473427056334913E-4,7340.032,15330.444
16,6.473427056334913E-4,6291.456,13140.381
19,6.473427056334913E-4,9437.184,19710.568
18,6.473427056334913E-4,8388.608,17520.508
20,6.473427056334913E-4,10485.76,21900.633
1,6.605914095416665E-4,1048.576,0.0
2,6.605914095416665E-4,2097.152,4219.8784
3,6.605914095416665E-4,3145.728,6329.8174
4,6.605914095416665E-4,4194.304,0.0
5,6.605914095416665E-4,5242.88,10549.695
6,6.605914095416665E-4,6291.456,0.0
7,6.605914095416665E-4,7340.032,14769.574
8,6.605914095416665E-4,8388.608,0.0
9,6.605914095416665E-4,9437.184,0.0
10,6.605914095416665E-4,10485.76,21099.39
11,6.605914095416665E-4,1048.576,2109.9392
12,6.605914095416665E-4,2097.152,4219.8784
13,6.605914095416665E-4,3145.728,6329.8174
14,6.605914095416665E-4,4194.304,8439.757
15,6.605914095416665E-4,5242.88,10549.695
17,6.605914095416665E-4,7340.032,14769.574
16,6.605914095416665E-4,6291.456,12659.635
19,6.605914095416665E-4,9437.184,18989.451
18,6.605914095416665E-4,8388.608,16879.514
20,6.605914095416665E-4,10485.76,21099.39
1,6.734122289344668E-4,1048.576,0.0
2,6.734122289344668E-4,2097.152,4023.605
3,6.734122289344668E-4,3145.728,6035.407
4,6.734122289344668E-4,4194.304,8047.21
5,6.734122289344668E-4,5242.88,10059.012
6,6.734122289344668E-4,6291.456,0.0
7,6.734122289344668E-4,7340.032,14082.618
8,6.734122289344668E-4,8388.608,0.0
9,6.734122289344668E-4,9437.184,0.0
10,6.734122289344668E-4,10485.76,20118.023
11,6.734122289344668E-4,1048.576,2011.8025
12,6.734122289344668E-4,2097.152,4023.605
13,6.734122289344668E-4,3145.728,6035.407
14,6.734122289344668E-4,4194.304,8047.21
15,6.734122289344668E-4,5242.88,10059.012
17,6.734122289344668E-4,7340.032,14082.618
16,6.734122289344668E-4,6291.456,12070.814
19,6.734122289344668E-4,9437.184,18106.22
18,6.734122289344668E-4,8388.608,16094.42
20,6.734122289344668E-4,10485.76,20118.023
1,6.948405061848462E-4,1048.576,0.0
2,6.948405061848462E-4,2097.152,3681.1707
3,6.948405061848462E-4,3145.728,5521.756
4,6.948405061848462E-4,4194.304,7362.3413
5,6.948405061848462E-4,5242.88,9202.927
6,6.948405061848462E-4,6291.456,0.0
7,6.948405061848462E-4,7340.032,12884.098
8,6.948405061848462E-4,8388.608,14724.683
9,6.948405061848462E-4,9437.184,0.0
10,6.948405061848462E-4,10485.76,18405.854
11,6.948405061848462E-4,1048.576,1840.5853
12,6.948405061848462E-4,2097.152,3681.1707
13,6.948405061848462E-4,3145.728,5521.756
14,6.948405061848462E-4,4194.304,7362.3413
15,6.948405061848462E-4,5242.88,9202.927
17,6.948405061848462E-4,7340.032,12884.098
16,6.948405061848462E-4,6291.456,11043.512
19,6.948405061848462E-4,9437.184,16565.266
18,6.948405061848462E-4,8388.608,14724.683
20,6.948405061848462E-4,10485.76,18405.854
1,7.036810275167227E-4,1048.576,0.0
2,7.036810275167227E-4,2097.152,4119.4053
3,7.036810275167227E-4,3145.728,6179.1074
4,7.036810275167227E-4,4194.304,8238.811
5,7.036810275167227E-4,5242.88,10298.512
6,7.036810275167227E-4,6291.456,0.0
7,7.036810275167227E-4,7340.032,14417.917
8,7.036810275167227E-4,8388.608,16477.621
9,7.036810275167227E-4,9437.184,0.0
10,7.036810275167227E-4,10485.76,0.0
11,7.036810275167227E-4,1048.576,2059.7026
12,7.036810275167227E-4,2097.152,4119.4053
13,7.036810275167227E-4,3145.728,6179.1074
14,7.036810275167227E-4,4194.304,8238.811
15,7.036810275167227E-4,5242.88,10298.512
17,7.036810275167227E-4,7340.032,14417.917
16,7.036810275167227E-4,6291.456,12358.215
19,7.036810275167227E-4,9437.184,18537.32
18,7.036810275167227E-4,8388.608,16477.621
20,7.036810275167227E-4,10485.76,20597.023
1,7.082527736201882E-4,1048.576,0.0
2,7.082527736201882E-4,2097.152,3720.7534
3,7.082527736201882E-4,3145.728,5581.1304
4,7.082527736201882E-4,4194.304,7441.507
5,7.082527736201882E-4,5242.88,9301.883
6,7.082527736201882E-4,6291.456,0.0
7,7.082527736201882E-4,7340.032,13022.636
8,7.082527736201882E-4,8388.608,14883.014
9,7.082527736201882E-4,9437.184,16743.389
10,7.082527736201882E-4,10485.76,0.0
11,7.082527736201882E-4,1048.576,1860.3767
12,7.082527736201882E-4,2097.152,3720.7534
13,7.082527736201882E-4,3145.728,5581.1304
14,7.082527736201882E-4,4194.304,7441.507
15,7.082527736201882E-4,5242.88,9301.883
17,7.082527736201882E-4,7340.032,13022.636
16,7.082527736201882E-4,6291.456,11162.261
19,7.082527736201882E-4,9437.184,16743.389
18,7.082527736201882E-4,8388.608,14883.014
20,7.082527736201882E-4,10485.76,18603.766
1,7.418119930662215E-4,1048.576,0.0
2,7.418119930662215E-4,2097.152,3495.253
3,7.418119930662215E-4,3145.728,5242.879
4,7.418119930662215E-4,4194.304,6990.506
5,7.418119930662215E-4,5242.88,8738.131
6,7.418119930662215E-4,6291.456,10485.758
7,7.418119930662215E-4,7340.032,12233.385
8,7.418119930662215E-4,8388.608,13981.012
9,7.418119930662215E-4,9437.184,15728.636
10,7.418119930662215E-4,10485.76,0.0
11,7.418119930662215E-4,1048.576,1747.6265
12,7.418119930662215E-4,2097.152,3495.253
13,7.418119930662215E-4,3145.728,5242.879
14,7.418119930662215E-4,4194.304,6990.506
15,7.418119930662215E-4,5242.88,8738.131
17,7.418119930662215E-4,7340.032,12233.385
16,7.418119930662215E-4,6291.456,10485.758
19,7.418119930662215E-4,9437.184,15728.636
18,7.418119930662215E-4,8388.608,13981.012
20,7.418119930662215E-4,10485.76,17476.262
1,8.008703589439392E-4,1048.576,1730.1501
2,8.008703589439392E-4,2097.152,3460.3003
3,8.008703589439392E-4,3145.728,5190.4497
4,8.008703589439392E-4,4194.304,6920.6006
5,8.008703589439392E-4,5242.88,8650.749
6,8.008703589439392E-4,6291.456,10380.899
7,8.008703589439392E-4,7340.032,12111.05
8,8.008703589439392E-4,8388.608,13841.201
9,8.008703589439392E-4,9437.184,15571.35
10,8.008703589439392E-4,10485.76,0.0
11,8.008703589439392E-4,1048.576,1730.1501
12,8.008703589439392E-4,2097.152,3460.3003
13,8.008703589439392E-4,3145.728,5190.4497
14,8.008703589439392E-4,4194.304,6920.6006
15,8.008703589439392E-4,5242.88,8650.749
17,8.008703589439392E-4,7340.032,12111.05
16,8.008703589439392E-4,6291.456,10380.899
19,8.008703589439392E-4,9437.184,15571.35
18,8.008703589439392E-4,8388.608,13841.201
20,8.008703589439392E-4,10485.76,17301.498
1,8.438574732281268E-4,1048.576,1840.5853
2,8.438574732281268E-4,2097.152,3681.1707
3,8.438574732281268E-4,3145.728,5521.756
4,8.438574732281268E-4,4194.304,7362.3413
5,8.438574732281268E-4,5242.88,9202.927
6,8.438574732281268E-4,6291.456,0.0
7,8.438574732281268E-4,7340.032,12884.098
8,8.438574732281268E-4,8388.608,14724.683
9,8.438574732281268E-4,9437.184,16565.266
10,8.438574732281268E-4,10485.76,0.0
11,8.438574732281268E-4,1048.576,1840.5853
12,8.438574732281268E-4,2097.152,3681.1707
13,8.438574732281268E-4,3145.728,5521.756
14,8.438574732281268E-4,4194.304,7362.3413
15,8.438574732281268E-4,5242.88,9202.927
17,8.438574732281268E-4,7340.032,12884.098
16,8.438574732281268E-4,6291.456,11043.512
19,8.438574732281268E-4,9437.184,16565.266
18,8.438574732281268E-4,8388.608,14724.683
20,8.438574732281268E-4,10485.76,18405.854
1,8.549205376766622E-4,1048.576,1663.606
2,8.549205376766622E-4,2097.152,3327.212
3,8.549205376766622E-4,3145.728,4990.818
4,8.549205376766622E-4,4194.304,6654.424
5,8.549205376766622E-4,5242.88,8318.029
6,8.549205376766622E-4,6291.456,0.0
7,8.549205376766622E-4,7340.032,11645.241
8,8.549205376766622E-4,8388.608,13308.848
9,8.549205376766622E-4,9437.184,14972.452
10,8.549205376766622E-4,10485.76,16636.059
11,8.549205376766622E-4,1048.576,1663.606
12,8.549205376766622E-4,2097.152,3327.212
13,8.549205376766622E-4,3145.728,4990.818
14,8.549205376766622E-4,4194.304,6654.424
15,8.549205376766622E-4,5242.88,8318.029
17,8.549205376766622E-4,7340.032,11645.241
16,8.549205376766622E-4,6291.456,9981.636
19,8.549205376766622E-4,9437.184,14972.452
18,8.549205376766622E-4,8388.608,13308.848
20,8.549205376766622E-4,10485.76,16636.059
1,9.016559342853725E-4,1048.576,1821.2108
2,9.016559342853725E-4,2097.152,3642.4216
3,9.016559342853725E-4,3145.728,5463.6323
4,9.016559342853725E-4,4194.304,7284.8433
5,9.016559342853725E-4,5242.88,9106.054
6,9.016559342853725E-4,6291.456,0.0
7,9.016559342853725E-4,7340.032,12748.476
8,9.016559342853725E-4,8388.608,14569.687
9,9.016559342853725E-4,9437.184,0.0
10,9.016559342853725E-4,10485.76,18212.107
11,9.016559342853725E-4,1048.576,1821.2108
12,9.016559342853725E-4,2097.152,3642.4216
13,9.016559342853725E-4,3145.728,5463.6323
14,9.016559342853725E-4,4194.304,7284.8433
15,9.016559342853725E-4,5242.88,9106.054
17,9.016559342853725E-4,7340.032,12748.476
16,9.016559342853725E-4,6291.456,10927.265
19,9.016559342853725E-4,9437.184,16390.895
18,9.016559342853725E-4,8388.608,14569.687
20,9.016559342853725E-4,10485.76,18212.107
1,9.132156264968216E-4,1048.576,1988.6785
2,9.132156264968216E-4,2097.152,3977.357
3,9.132156264968216E-4,3145.728,5966.035
4,9.132156264968216E-4,4194.304,7954.714
5,9.132156264968216E-4,5242.88,9943.392
6,9.132156264968216E-4,6291.456,0.0
7,9.132156264968216E-4,7340.032,13920.749
8,9.132156264968216E-4,8388.608,0.0
9,9.132156264968216E-4,9437.184,0.0
10,9.132156264968216E-4,10485.76,19886.783
11,9.132156264968216E-4,1048.576,1988.6785
12,9.132156264968216E-4,2097.152,3977.357
13,9.132156264968216E-4,3145.728,5966.035
14,9.132156264968216E-4,4194.304,7954.714
15,9.132156264968216E-4,5242.88,9943.392
17,9.132156264968216E-4,7340.032,13920.749
16,9.132156264968216E-4,6291.456,11932.07
19,9.132156264968216E-4,9437.184,17898.105
18,9.132156264968216E-4,8388.608,15909.428
20,9.132156264968216E-4,10485.76,19886.783
1,9.247753187082708E-4,1048.576,2246.9482
2,9.247753187082708E-4,2097.152,4493.8965
3,9.247753187082708E-4,3145.728,6740.8438
4,9.247753187082708E-4,4194.304,8987.793
5,9.247753187082708E-4,5242.88,11234.74
6,9.247753187082708E-4,6291.456,0.0
7,9.247753187082708E-4,7340.032,15728.637
8,9.247753187082708E-4,8388.608,0.0
9,9.247753187082708E-4,9437.184,0.0
10,9.247753187082708E-4,10485.76,0.0
11,9.247753187082708E-4,1048.576,2246.9482
12,9.247753187082708E-4,2097.152,4493.8965
13,9.247753187082708E-4,3145.728,6740.8438
14,9.247753187082708E-4,4194.304,8987.793
15,9.247753187082708E-4,5242.88,11234.74
17,9.247753187082708E-4,7340.032,15728.637
16,9.247753187082708E-4,6291.456,13481.6875
19,9.247753187082708E-4,9437.184,20222.531
18,9.247753187082708E-4,8388.608,17975.586
20,9.247753187082708E-4,10485.76,22469.48
1,9.337584488093853E-4,1048.576,2011.8025
2,9.337584488093853E-4,2097.152,4023.605
3,9.337584488093853E-4,3145.728,6035.407
4,9.337584488093853E-4,4194.304,8047.21
5,9.337584488093853E-4,5242.88,10059.012
6,9.337584488093853E-4,6291.456,0.0
7,9.337584488093853E-4,7340.032,14082.618
8,9.337584488093853E-4,8388.608,0.0
9,9.337584488093853E-4,9437.184,18106.22
10,9.337584488093853E-4,10485.76,0.0
11,9.337584488093853E-4,1048.576,2011.8025
12,9.337584488093853E-4,2097.152,4023.605
13,9.337584488093853E-4,3145.728,6035.407
14,9.337584488093853E-4,4194.304,8047.21
15,9.337584488093853E-4,5242.88,10059.012
17,9.337584488093853E-4,7340.032,14082.618
16,9.337584488093853E-4,6291.456,12070.814
19,9.337584488093853E-4,9437.184,18106.22
18,9.337584488093853E-4,8388.608,16094.42
20,9.337584488093853E-4,10485.76,20118.023
1,9.516701102256775E-4,1048.576,1880.5979
2,9.516701102256775E-4,2097.152,3761.1958
3,9.516701102256775E-4,3145.728,5641.7935
4,9.516701102256775E-4,4194.304,0.0
5,9.516701102256775E-4,5242.88,9402.989
6,9.516701102256775E-4,6291.456,0.0
7,9.516701102256775E-4,7340.032,13164.186
8,9.516701102256775E-4,8388.608,0.0
9,9.516701102256775E-4,9437.184,16925.38
10,9.516701102256775E-4,10485.76,18805.979
11,9.516701102256775E-4,1048.576,1880.5979
12,9.516701102256775E-4,2097.152,3761.1958
13,9.516701102256775E-4,3145.728,5641.7935
14,9.516701102256775E-4,4194.304,7522.3916
15,9.516701102256775E-4,5242.88,9402.989
17,9.516701102256775E-4,7340.032,13164.186
16,9.516701102256775E-4,6291.456,11283.587
19,9.516701102256775E-4,9437.184,16925.38
18,9.516701102256775E-4,8388.608,15044.783
20,9.516701102256775E-4,10485.76,18805.979
1,9.705309639684856E-4,1048.576,2035.4706
2,9.705309639684856E-4,2097.152,4070.9412
3,9.705309639684856E-4,3145.728,6106.412
4,9.705309639684856E-4,4194.304,0.0
5,9.705309639684856E-4,5242.88,10177.353
6,9.705309639684856E-4,6291.456,0.0
7,9.705309639684856E-4,7340.032,0.0
8,9.705309639684856E-4,8388.608,0.0
9,9.705309639684856E-4,9437.184,18319.234
10,9.705309639684856E-4,10485.76,20354.705
11,9.705309639684856E-4,1048.576,2035.4706
12,9.705309639684856E-4,2097.152,4070.9412
13,9.705309639684856E-4,3145.728,6106.412
14,9.705309639684856E-4,4194.304,8141.8823
15,9.705309639684856E-4,5242.88,10177.353
17,9.705309639684856E-4,7340.032,14248.295
16,9.705309639684856E-4,6291.456,12212.824
19,9.705309639684856E-4,9437.184,18319.234
18,9.705309639684856E-4,8388.608,16283.765
20,9.705309639684856E-4,10485.76,20354.705
1,0.0010124408872798085,1048.576,1860.3763
2,0.0010124408872798085,2097.152,3720.7527
3,0.0010124408872798085,3145.728,5581.129
4,0.0010124408872798085,4194.304,0.0
5,0.0010124408872798085,5242.88,9301.881
6,0.0010124408872798085,6291.456,0.0
7,0.0010124408872798085,7340.032,0.0
8,0.0010124408872798085,8388.608,14883.011
9,0.0010124408872798085,9437.184,16743.387
10,0.0010124408872798085,10485.76,18603.762
11,0.0010124408872798085,1048.576,1860.3763
12,0.0010124408872798085,2097.152,3720.7527
13,0.0010124408872798085,3145.728,5581.129
14,0.0010124408872798085,4194.304,7441.5054
15,0.0010124408872798085,5242.88,9301.881
17,0.0010124408872798085,7340.032,13022.635
16,0.0010124408872798085,6291.456,11162.258
19,0.0010124408872798085,9437.184,16743.387
18,0.0010124408872798085,8388.608,14883.011
20,0.0010124408872798085,10485.76,18603.762
1,0.0010591814061626792,1048.576,1783.6599
2,0.0010591814061626792,2097.152,3567.3198
3,0.0010591814061626792,3145.728,5350.9795
4,0.0010591814061626792,4194.304,7134.6396
5,0.0010591814061626792,5242.88,8918.3
6,0.0010591814061626792,6291.456,0.0
7,0.0010591814061626792,7340.032,0.0
8,0.0010591814061626792,8388.608,14269.279
9,0.0010591814061626792,9437.184,16052.9375
10,0.0010591814061626792,10485.76,17836.6
11,0.0010591814061626792,1048.576,1783.6599
12,0.0010591814061626792,2097.152,3567.3198
13,0.0010591814061626792,3145.728,5350.9795
14,0.0010591814061626792,4194.304,7134.6396
15,0.0010591814061626792,5242.88,8918.3
17,0.0010591814061626792,7340.032,12485.619
16,0.0010591814061626792,6291.456,10701.959
19,0.0010591814061626792,9437.184,16052.9375
18,0.0010591814061626792,8388.608,14269.279
20,0.0010591814061626792,10485.76,17836.6
1,0.001086610951460898,1048.576,1943.9889
2,0.001086610951460898,2097.152,3887.9778
3,0.001086610951460898,3145.728,5831.967
4,0.001086610951460898,4194.304,7775.9556
5,0.001086610951460898,5242.88,9719.944
6,0.001086610951460898,6291.456,0.0
7,0.001086610951460898,7340.032,0.0
8,0.001086610951460898,8388.608,0.0
9,0.001086610951460898,9437.184,17495.9
10,0.001086610951460898,10485.76,19439.889
11,0.001086610951460898,1048.576,1943.9889
12,0.001086610951460898,2097.152,3887.9778
13,0.001086610951460898,3145.728,5831.967
14,0.001086610951460898,4194.304,7775.9556
15,0.001086610951460898,5242.88,9719.944
17,0.001086610951460898,7340.032,13607.923
16,0.001086610951460898,6291.456,11663.934
19,0.001086610951460898,9437.184,17495.9
18,0.001086610951460898,8388.608,15551.911
20,0.001086610951460898,10485.76,19439.889
1,0.0011097303358837962,1048.576,2162.6877
2,0.0011097303358837962,2097.152,4325.3755
3,0.0011097303358837962,3145.728,6488.063
4,0.0011097303358837962,4194.304,8650.751
5,0.0011097303358837962,5242.88,10813.4375
6,0.0011097303358837962,6291.456,0.0
7,0.0011097303358837962,7340.032,0.0
8,0.0011097303358837962,8388.608,0.0
9,0.0011097303358837962,9437.184,0.0
10,0.0011097303358837962,10485.76,21626.875
11,0.0011097303358837962,1048.576,2162.6877
12,0.0011097303358837962,2097.152,4325.3755
13,0.0011097303358837962,3145.728,6488.063
14,0.0011097303358837962,4194.304,8650.751
15,0.0011097303358837962,5242.88,10813.4375
17,0.0011097303358837962,7340.032,15138.813
16,0.0011097303358837962,6291.456,12976.126
19,0.0011097303358837962,9437.184,19464.188
18,0.0011097303358837962,8388.608,17301.502
20,0.0011097303358837962,10485.76,21626.875
1,0.0011270990362390876,1048.576,1943.9889
2,0.0011270990362390876,2097.152,3887.9778
3,0.0011270990362390876,3145.728,5831.967
4,0.0011270990362390876,4194.304,7775.9556
5,0.0011270990362390876,5242.88,9719.944
6,0.0011270990362390876,6291.456,0.0
7,0.0011270990362390876,7340.032,0.0
8,0.0011270990362390876,8388.608,0.0
9,0.0011270990362390876,9437.184,17495.9
10,0.0011270990362390876,10485.76,19439.889
11,0.0011270990362390876,1048.576,1943.9889
12,0.0011270990362390876,2097.152,3887.9778
13,0.0011270990362390876,3145.728,5831.967
14,0.0011270990362390876,4194.304,7775.9556
15,0.0011270990362390876,5242.88,9719.944
17,0.0011270990362390876,7340.032,13607.923
16,0.0011270990362390876,6291.456,11663.934
19,0.0011270990362390876,9437.184,17495.9
18,0.0011270990362390876,8388.608,15551.911
20,0.0011270990362390876,10485.76,19439.889
1,0.0011906481813639402,1048.576,2276.5134
2,0.0011906481813639402,2097.152,4553.027
3,0.0011906481813639402,3145.728,6829.54
4,0.0011906481813639402,4194.304,0.0
5,0.0011906481813639402,5242.88,11382.566
6,0.0011906481813639402,6291.456,0.0
7,0.0011906481813639402,7340.032,0.0
8,0.0011906481813639402,8388.608,0.0
9,0.0011906481813639402,9437.184,0.0
10,0.0011906481813639402,10485.76,22765.133
